"y","N","E","avg_ew","sd_ew","med_ew","max_ew","avg_ew_scaled","sd_ew_scaled","med_ew_scaled","deg_max","deg_min","strength_mean","assort","ed","ld","mean_deg","nc","nc_weighted","m","m_weighted","beta_eff","pcgroup"
2004,11,15,6557.51841042282,10048.475055607,2733.61715263779,34913.3792947477,0.0666666666666667,0.102157294133662,0.0277911752744032,0.7,0,0.181818181818182,-0.440972222222223,0.272727272727273,1.36363636363636,2.72727272727273,0.522222222222222,0.274194842079535,0.0377777777777778,0.01533060440012,21955.393738179,"San Diego"
2004,9,17,20435.5136330746,36540.3160936325,4658.22613880826,150011.267555005,0.0588235294117647,0.105181127180975,0.0134086819251439,0.875,0.125,0.222222222222222,-0.416666666666667,0.472222222222222,1.88888888888889,3.77777777777778,0.517857142857143,0.26023399137039,0.0847750865051903,0.422196957785975,85772.4914157905,"Monterey"
2004,11,29,4972.84399815971,10404.6720113087,878.918205621724,47255.6323873492,0.0344827586206897,0.0721482100838425,0.00609460589212117,1,0.1,0.181818181818182,-0.527862208713272,0.527272727272727,2.63636363636364,5.27272727272727,0.577777777777778,0.404072601696453,0.00297265160523199,0.0854690059187887,26742.5193997955,"Santa Barbara"
2004,10,17,12279.576767539,17312.8582492274,4057.26394982782,56424.2548452764,0.0588235294117647,0.0829347334769132,0.0194357338043517,0.777777777777778,0,0.2,-0.438461538461541,0.377777777777778,1.7,3.4,0.5,0.175864617717415,0.103806228373702,0.210649059327681,36688.8106061343,"Los Angeles"
2004,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,"Unknown Ports"
2005,11,15,103779.033405012,199722.509433779,20165.4902349963,759916.681519039,0.0666666666666667,0.128299845598763,0.0129541196478468,0.8,0,0.181818181818182,-0.468085106382978,0.272727272727273,1.36363636363636,2.72727272727273,0.644444444444444,0.233161592336286,0.177777777777778,0.422896384241543,488144.540249282,"Puget Sound"
2005,7,11,28817.8833037109,59510.7349145366,1413.00990574825,191784.94784758,0.0909090909090909,0.187732969607652,0.00445749067075208,0.833333333333333,0,0.285714285714286,-0.447368421052636,0.523809523809524,1.57142857142857,3.14285714285714,0.433333333333333,0.474243954838941,0,0,151711.280183148,"North WA Coast"
2005,8,22,225129.473421862,502170.209981544,10826.0031236272,2136478.14743339,0.0454545454545454,0.101390183562292,0.00218581353917998,1,0.428571428571429,0.25,-0.302876480541455,0.785714285714286,2.75,5.5,0.285714285714286,0.522734978706267,-0.0578512396694215,0.0538047639143106,1345262.32835182,"WA Coast"
2005,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,"Other Coastal Washington"
2005,9,23,210131.97854895,391669.735225033,113490.204390714,1856544.44251588,0.0434782608695652,0.0810401112692166,0.0234821788987738,1,0.125,0.222222222222222,-0.433915211970074,0.638888888888889,2.55555555555556,5.11111111111111,0.464285714285714,0.291894631142306,-0.051984877126654,0.104637558172999,940174.03378764,"Astoria"
2005,6,8,45952.289137977,63074.8933448486,17439.8772776243,160957.671636848,0.125,0.171577125231615,0.047440175464543,0.8,0,0.333333333333333,-0.548387096774194,0.533333333333333,1.33333333333333,2.66666666666667,0.4,0.381788068071636,0,0,132529.960133176,"Tillamook"
2005,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,0,0,NA,"Columbia River"
2005,7,11,555344.005772309,533940.6526595,500236.878633116,1432561.71188864,0.0909090909090909,0.0874053898631314,0.0818881259238494,0.833333333333333,0,0.285714285714286,-0.39080459770115,0.523809523809524,1.57142857142857,3.14285714285714,0.433333333333333,0.378401033390528,-0.0826446280991736,0.0843332847848747,1068706.20577657,"Newport"
2005,7,10,330726.264827484,371472.373956375,299316.974334572,1248999.25994114,0.1,0.112320191488313,0.0905029343498631,0.833333333333333,0,0.285714285714286,-0.562499999999999,0.476190476190476,1.42857142857143,2.85714285714286,0.5,0.291382283905294,-0.0450000000000001,0.170192701854308,747964.746581467,"Coos Bay"
2005,6,9,208239.552091123,268184.806488218,103594.999098008,870889.108505969,0.111111111111111,0.14309631159303,0.0552755484716822,0.8,0,0.333333333333333,-0.499999999999988,0.6,1.5,3,0.3,0.371359047262955,0,0,553625.861794913,"Brookings"
2005,3,3,186550.893268429,158026.260798502,268116.554648536,287127.820871446,0.333333333333333,0.282364878255353,0.479076692247447,1,1,0.666666666666667,NA,1,1,2,0,0.732277071119564,0,0,320414.090942982,"Crescent City"
2005,6,8,111273.263729631,187985.296668652,44180.6539995809,566226.478070649,0.125,0.211175275137762,0.0496308058633587,1,0.2,0.333333333333333,-0.763779527559055,0.533333333333333,1.33333333333333,2.66666666666667,0.7,0.488203321338615,0,2.22044604925031e-16,428856.037696483,"Eureka"
2005,8,12,14088.7457070272,13383.9539138231,9387.49499445421,44782.3425369869,0.0833333333333333,0.0791645697929158,0.0555259684435684,0.857142857142857,0,0.25,-0.636363636363639,0.428571428571429,1.5,3,0.571428571428571,0.240028278149644,-0.0034722222222221,0.131140998015941,26803.1651516194,"Morro Bay"
2005,5,9,137919.931847978,170951.314035383,53042.0330684925,466874.572509515,0.111111111111111,0.137721866548721,0.0427317440696582,1,0.75,0.4,-0.499999999999988,0.9,1.8,3.6,0.166666666666667,0.309389738277528,0,0,349813.538369164,"Fort Bragg"
2005,7,6,87138.7244907916,206492.773507089,1229.78661899689,508553.923925181,0.166666666666667,0.394950264102367,0.00235216245931096,0.666666666666667,0,0.285714285714286,-0.679999999999999,0.285714285714286,0.857142857142857,1.71428571428571,0.533333333333333,0.496706972556965,0.111111111111111,0.00442404942830021,576464.977081923,"Bodega Bay"
2005,9,17,134664.286101097,305049.790283918,31157.8712368362,1275621.34482989,0.0588235294117647,0.133250662297704,0.0136102600635483,0.75,0.125,0.222222222222222,-0.386623164763457,0.472222222222222,1.88888888888889,3.77777777777778,0.357142857142857,0.374160844465229,0.0778546712802768,0.250283584824546,825681.75811593,"San Francisco"
2005,7,13,40895.0708925182,70036.0868508375,7843.59649054331,247124.158379736,0.0769230769230769,0.131736935005629,0.0147536992363063,0.833333333333333,0.166666666666667,0.285714285714286,-0.354166666666665,0.619047619047619,1.85714285714286,3.71428571428571,0.3,0.406388424231255,-0.0976331360946745,0.133160700682261,160837.483372244,"San Diego"
2005,10,25,49705.8345671872,93739.0936233669,4343.97112608545,344519.127972221,0.04,0.0754350827741641,0.00349574343850014,0.888888888888889,0.111111111111111,0.2,-0.210526315789475,0.555555555555556,2.5,5,0.416666666666667,0.151452496998746,0.0248,0.411693065641046,226486.241733532,"Monterey"
2005,7,15,49434.7988680214,120628.730330696,9893.13930992171,475383.090508649,0.0666666666666667,0.162677214017794,0.013341666918121,1,0.166666666666667,0.285714285714286,-0.458333333333331,0.714285714285714,2.14285714285714,4.28571428571429,0.4,0.438679790043319,-0.0466666666666666,0.118775305427256,343787.985578542,"Santa Barbara"
2005,10,33,80926.2706310539,304680.360134042,4099.10622981113,1743540.07969701,0.0303030303030303,0.114088269654393,0.00153491986383025,1,0.333333333333333,0.2,-0.38364779874214,0.733333333333333,3.3,6.6,0.333333333333333,0.39316719273796,0.0330578512396694,0.31149769268095,1228021.28844827,"Los Angeles"
2005,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,"Unknown Ports"
2006,9,10,97801.6994855232,166811.584537803,10385.1700897936,486827.623969243,0.1,0.170561028504924,0.0106185988018857,0.625,0,0.222222222222222,-0.325966850828728,0.277777777777778,1.11111111111111,2.22222222222222,0.446428571428571,0.405584147016255,0.155,0.223906225298522,382317.25373856,"Puget Sound"
2006,7,8,41009.8777689283,43814.5877226785,35789.5223545199,107412.967503927,0.125,0.133548885373279,0.109088115783279,0.666666666666667,0,0.285714285714286,-0.548387096774194,0.380952380952381,1.14285714285714,2.28571428571429,0.4,0.214875897765302,0,2.22044604925031e-16,87820.9925965562,"North WA Coast"
2006,8,18,221189.691382595,428573.719862615,48226.2539880037,1675997.75520428,0.0555555555555556,0.107643583905973,0.0121128444816741,1,0.142857142857143,0.25,-0.476923076923079,0.642857142857143,2.25,4.5,0.476190476190476,0.483047076206803,-0.0941358024691358,0.0705020199998755,1051587.49251327,"WA Coast"
2006,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,"Other Coastal Washington"
2006,8,17,288600.152141973,473039.592388065,142516.694598519,1948544.88664522,0.0588235294117647,0.0964166448605335,0.0290482694280057,1,0.142857142857143,0.25,-0.538461538461538,0.607142857142857,2.125,4.25,0.523809523809524,0.283303187949495,-0.0363321799307958,0.0825898842873789,1063951.28867425,"Astoria"
2006,6,11,28295.5307587386,29947.4510466126,21188.0486390226,78117.9348647627,0.0909090909090909,0.0962164510326867,0.0680738684965743,1,0.4,0.333333333333333,-0.583333333333334,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.400624191367896,0,0,59991.3427877206,"Tillamook"
2006,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,0,0,NA,"Columbia River"
2006,6,12,445635.34780018,567414.022415005,251810.836570543,1918544.82549849,0.0833333333333333,0.106105815217152,0.0470883570714588,1,0.6,0.333333333333333,-0.6,0.8,2,4,0.3,0.465664965535151,-0.0555555555555555,0.0605920553976766,1168106.47676803,"Newport"
2006,7,16,179799.614578446,256017.712072945,73185.9139148414,1017835.6002873,0.0625,0.0889941118176191,0.025440096912343,1,0.5,0.285714285714286,-0.376344086021505,0.761904761904762,2.28571428571429,4.57142857142857,0.333333333333333,0.343646939260526,-0.033203125,0.0183132744064312,544344.716906617,"Coos Bay"
2006,3,3,473516.865028631,460090.344465794,264980.242210094,1000948.83600501,0.333333333333333,0.323881701966395,0.186533477319807,1,1,0.666666666666667,NA,1,1,2,0,0.505096077420436,0,2.22044604925031e-16,920561.39650029,"Brookings"
2006,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,0,0,NA,"Crescent City"
2006,4,5,141881.465948838,249350.212359042,31266.6061973967,586210.642053576,0.2,0.351490888103676,0.0440742643703321,1,0.666666666666667,0.5,-0.666666666666673,0.833333333333333,1.25,2.5,0.333333333333333,0.576197862283706,0,0,580103.103903436,"Eureka"
2006,6,10,14003.0698628732,23991.046179112,5514.39319822813,80377.0024444685,0.1,0.17132704766917,0.0393798877833827,1,0.4,0.333333333333333,-0.531531531531533,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.524622280574855,0,0,55106.220986493,"Morro Bay"
2006,7,16,56851.5606646097,96537.7381895454,9441.74217721071,305790.669778776,0.0625,0.106129164552602,0.0103798185868099,1,0.5,0.285714285714286,-0.468354430379747,0.761904761904762,2.28571428571429,4.57142857142857,0.333333333333333,0.380690678752008,0,0,220779.072694278,"Fort Bragg"
2006,6,4,107012.128086838,200835.648182086,9173.29655883161,408215.548283288,0.25,0.469188987670425,0.0214305068099096,0.4,0,0.333333333333333,-0.333333333333333,0.266666666666667,0.666666666666667,1.33333333333333,0.2,0.480205625194538,0.21875,0.0446242635587004,483931.625921585,"Bodega Bay"
2006,9,20,74503.1125629404,128749.353942477,9357.14544390047,519377.058096751,0.05,0.086405352416457,0.00627970102322607,0.875,0.25,0.222222222222222,-0.489539748953974,0.555555555555556,2.22222222222222,4.44444444444444,0.410714285714286,0.335436321695094,0,0,296995.778578757,"San Francisco"
2006,6,8,48974.1122691309,90376.3766126308,6810.48990388605,264799.735635616,0.125,0.230673851003105,0.0173828824769193,1,0.2,0.333333333333333,-0.763779527559055,0.533333333333333,1.33333333333333,2.66666666666667,0.7,0.591350480038642,0,0,215753.846932671,"San Diego"
2006,10,29,21027.4279362232,51287.3869001528,5415.10238126952,274549.907131541,0.0344827586206897,0.0841058919867846,0.00888019537558226,0.888888888888889,0.111111111111111,0.2,-0.263965623081646,0.644444444444444,2.9,5.8,0.305555555555556,0.301578757517115,0.00178359096313917,0.193438449669915,146120.999200575,"Monterey"
2006,8,16,70245.107660469,109333.633903442,27112.5811228679,348670.552041635,0.0625,0.0972786909516072,0.0241231934381796,0.857142857142857,0.142857142857143,0.25,0.218390804597701,0.571428571428571,2,4,0.380952380952381,0.163280489677077,0.017578125,0.465423504687987,240418.432190215,"Santa Barbara"
2006,7,13,37604.6824715332,42737.7927754276,14846.9339941557,135943.745238483,0.0769230769230769,0.0874232224584107,0.0303704690650915,0.833333333333333,0.333333333333333,0.285714285714286,-0.437788018433182,0.619047619047619,1.85714285714286,3.71428571428571,0.3,0.283663096832298,0.00887573964497031,0.137489216346314,86176.2648189729,"Los Angeles"
2006,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,"Unknown Ports"
2007,8,7,110675.244308104,150179.307736209,31850.290857787,342224.261244138,0.142857142857143,0.193848108974876,0.0411116467784408,0.571428571428571,0,0.25,-0.555555555555554,0.25,0.875,1.75,0.428571428571429,0.333337591344694,0,0,314459.067990844,"Puget Sound"
2007,7,9,22567.2860658854,25855.7916575838,11701.8508336179,67164.4343828759,0.111111111111111,0.127302225502179,0.0576146216423101,0.666666666666667,0,0.285714285714286,-3.19744231092046e-15,0.428571428571429,1.28571428571429,2.57142857142857,0.333333333333333,0.257281216094862,0.0308641975308644,0.00196683380993197,52190.7844470653,"North WA Coast"
2007,8,20,183119.226886833,361183.081213225,39557.9258868015,1566784.58458114,0.05,0.0986196499825858,0.0108011393886148,1,0.428571428571429,0.25,-0.347517730496453,0.714285714285714,2.5,5,0.380952380952381,0.463485560560957,0,0,895514.207864435,"WA Coast"
2007,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,"Other Coastal Washington"
2007,8,16,253883.663125684,470169.178971517,80416.3865030358,1916480.70473302,0.0625,0.115744248069923,0.0197965638850564,1,0.142857142857143,0.25,-0.575246132208158,0.571428571428571,2,4,0.571428571428571,0.359620630453163,-0.0078125,0.202930906446591,1124593.71249706,"Astoria"
2007,6,10,25270.1490257676,39466.5638109054,4631.19388983214,112646.801008569,0.1,0.156178595427601,0.0183267375475696,0.8,0,0.333333333333333,NA,0.666666666666667,1.66666666666667,3.33333333333333,0.2,0.335354304050585,-0.12,0.0189747097430234,86908.4740491776,"Tillamook"
2007,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,0,2.22044604925031e-16,NA,"Columbia River"
2007,6,13,372594.292284269,529703.638503258,88461.726569555,1604171.742346,0.0769230769230769,0.10935871690684,0.0182631573767277,1,0.6,0.333333333333333,-0.444444444444442,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.442684886516931,0,0,1125654.52550308,"Newport"
2007,6,13,230390.534207657,234909.700420106,194253.490780821,639977.618789598,0.0769230769230769,0.0784319417355309,0.0648575961043658,1,0.6,0.333333333333333,-0.444444444444442,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.25532793067073,-0.0355029585798816,0.062486800313305,469908.045381647,"Coos Bay"
2007,6,12,135730.095271565,195881.326208401,47115.6284907295,670946.743743904,0.0833333333333333,0.120263997590517,0.0289272792918314,1,0.6,0.333333333333333,-0.434782608695661,0.8,2,4,0.3,0.376233889747116,0,0,418419.751389418,"Brookings"
2007,4,4,69251.1462756732,126343.501952389,8916.22821561492,258578.115315093,0.25,0.456106175663302,0.0321880167157141,1,0.333333333333333,0.5,-0.714285714285714,0.666666666666667,1,2,0.666666666666667,0.644699063426231,0,0,299755.352257326,"Crescent City"
2007,6,14,110660.466023938,193807.816381309,25541.6934002983,693692.025562071,0.0714285714285714,0.125098112751605,0.016486526191343,1,0.8,0.333333333333333,-0.400000000000021,0.933333333333333,2.33333333333333,4.66666666666667,0.1,0.369463937416192,-0.0714285714285715,0.158117537285301,450090.354945297,"Eureka"
2007,6,12,16091.7251108175,11991.384571963,14907.1861495098,42384.7065940786,0.0833333333333333,0.0620991249093503,0.0771990264501878,1,0.4,0.333333333333333,-0.454545454545455,0.8,2,4,0.3,0.250998424453526,0,2.22044604925031e-16,25027.5789712621,"Morro Bay"
2007,5,10,104873.163317772,168176.047715532,37167.205187087,548147.607602694,0.1,0.160361375966078,0.0354401488533993,1,1,0.4,NA,1,2,4,0,0.348817896984748,-0.12,0.161457666569999,374562.587479766,"Fort Bragg"
2007,6,6,105303.987073366,238646.73756893,5541.77410414168,592027.071528545,0.166666666666667,0.377710829066493,0.00877107356546195,0.8,0,0.333333333333333,-0.714285714285716,0.4,1,2,0.6,0.490875869029349,0,0,646140.729680413,"Bodega Bay"
2007,7,12,152187.897786676,233417.261540267,48605.3113518012,816297.851312482,0.0833333333333333,0.127811992573511,0.0266147484232133,1,0.166666666666667,0.285714285714286,-0.62962962962963,0.571428571428571,1.71428571428571,3.42857142857143,0.6,0.337600249620953,-0.09375,0.223356119960259,510190.201368843,"San Francisco"
2007,6,11,50748.5830219456,71592.0713260813,17732.9260479869,213582.781570256,0.0909090909090909,0.128247326979324,0.0317660925721513,1,0.4,0.333333333333333,-0.583333333333334,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.489740788159874,0,0,151744.992607259,"San Diego"
2007,10,26,17136.6944899742,27117.9937096313,2862.2228222043,94677.5693559176,0.0384615384615385,0.0608635322683117,0.0064239631059601,0.888888888888889,0,0.2,-0.365296803652964,0.577777777777778,2.6,5.2,0.388888888888889,0.206753174895664,-0.0599112426035504,0.244368375084618,60049.6135051226,"Monterey"
2007,7,18,62913.4136194375,87014.1842779267,40386.8931820776,382152.022859097,0.0555555555555556,0.0768376896223633,0.0356635597849675,1,0.5,0.285714285714286,-0.384615384615379,0.857142857142857,2.57142857142857,5.14285714285714,0.2,0.194054658586162,-0.0432098765432098,0.242909605156702,183260.853536666,"Santa Barbara"
2007,9,24,153911.733191351,581046.817000314,13249.706746573,2870289.96722237,0.0416666666666667,0.157299794756909,0.00358693325709078,1,0.125,0.222222222222222,-0.4,0.666666666666667,2.66666666666667,5.33333333333333,0.428571428571429,0.446547437875925,-0.000868055555555497,0.200424139999576,2347476.81459067,"Los Angeles"
2007,2,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,"Unknown Ports"
2008,9,11,91589.6831449179,142634.485120188,24625.0418721779,374440.093524296,0.0909090909090909,0.141574584924001,0.0244420560627544,0.625,0,0.222222222222222,-0.401960784313725,0.305555555555556,1.22222222222222,2.44444444444444,0.410714285714286,0.37295140170268,0.115702479338843,0.108093605379801,313717.281439049,"Puget Sound"
2008,6,8,15802.3430077382,21064.6431398786,5066.48015634774,49966.9393726825,0.125,0.166625948518865,0.0400769695502334,0.8,0,0.333333333333333,-0.548387096774194,0.533333333333333,1.33333333333333,2.66666666666667,0.4,0.337120175478036,0,0,43881.6721548875,"North WA Coast"
2008,8,24,237676.539296795,457015.52210016,27612.9641168625,1614330.25091857,0.0416666666666667,0.0801186077396609,0.0048407814037515,1,0.714285714285714,0.25,-0.183098591549297,0.857142857142857,3,6,0.19047619047619,0.343099420786944,-0.0416666666666666,0.317725604978275,1116447.27560269,"WA Coast"
2008,7,14,204830.91692865,295245.535218632,51153.7271285427,839905.573917687,0.0714285714285714,0.102957928019611,0.0178383112609486,1,0.333333333333333,0.285714285714286,-0.37254901960784,0.666666666666667,2,4,0.466666666666667,0.279718999386821,-0.0892857142857143,0.0154368642662831,630401.076812771,"Astoria"
2008,8,14,18483.662096935,35254.6063686221,2949.28522958528,125837.716475331,0.0714285714285715,0.136238487588716,0.0113972669257785,0.714285714285714,0,0.25,-0.2962962962963,0.5,1.75,3.5,0.285714285714286,0.371616871608864,0,0,85726.1416276873,"Tillamook"
2008,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,0,0,NA,"Columbia River"
2008,7,11,514194.709909279,715066.940016852,83988.9229564684,2031288.75001314,0.0909090909090909,0.126423092659873,0.0148491543869702,0.833333333333333,0,0.285714285714286,-0.447368421052636,0.523809523809524,1.57142857142857,3.14285714285714,0.433333333333333,0.386768203429387,0,2.22044604925031e-16,1508605.42408267,"Newport"
2008,7,13,254316.233435027,277926.329718647,172397.644131332,836993.792569925,0.0769230769230769,0.0840644269975706,0.0521451464649022,0.833333333333333,0,0.285714285714286,-0.444444444444442,0.619047619047619,1.85714285714286,3.71428571428571,0.3,0.294626039918883,0,0,558044.562954394,"Coos Bay"
2008,7,12,111154.727992173,168368.728067862,17290.361685989,476843.971395142,0.0833333333333333,0.12622699540029,0.0129626827383705,0.833333333333333,0,0.285714285714286,-0.454545454545455,0.571428571428571,1.71428571428571,3.42857142857143,0.366666666666667,0.375212773030658,-0.0555555555555555,0.000341752789228307,366186.87195267,"Brookings"
2008,6,10,99890.5712612286,91331.7213839412,96953.0092143348,282343.932441855,0.1,0.0914317740210888,0.0970592198945267,1,0.2,0.333333333333333,-0.562499999999999,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.33675879739893,0,0,183396.784366564,"Crescent City"
2008,6,10,148134.906132172,213985.685086861,38403.6388033576,699412.683680021,0.1,0.144453249186207,0.025924773442049,1,0.4,0.333333333333333,-0.531531531531533,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.512702492058194,0,0,457244.181033508,"Eureka"
2008,6,11,30477.0676873283,58240.9815098578,8562.89896436127,202856.596738815,0.0909090909090909,0.173725200108924,0.025542003200004,1,0.4,0.333333333333333,-0.583333333333334,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.375428545082049,-0.0495867768595041,0.123038269382161,141774.255528071,"Morro Bay"
2008,4,6,180484.985135034,259538.799792807,50755.8642813489,638751.689751738,0.166666666666667,0.239667951324434,0.0468698861970658,1,1,0.5,NA,1,1.5,3,0,0.538139735923759,0,0,553703.7797483,"Fort Bragg"
2008,6,7,7218.06625758049,8059.86461573448,5044.9165495004,22677.1505200277,0.142857142857143,0.159517686556284,0.0998470142134611,0.8,0,0.333333333333333,-0.555555555555554,0.466666666666667,1.16666666666667,2.33333333333333,0.5,0.327505587818122,0,0,16217.9029597922,"Bodega Bay"
2008,8,11,90058.7877093657,120823.685530086,23276.2606603681,392137.199888863,0.0909090909090909,0.121964460006647,0.0234960268755322,0.857142857142857,0,0.25,-0.621052631578948,0.392857142857143,1.375,2.75,0.619047619047619,0.279971862513808,0,0,252156.938887954,"San Francisco"
2008,7,15,49988.5785413768,71023.6505353756,11604.3661292371,214787.357940598,0.0666666666666667,0.0947198374879274,0.0154760233475224,1,0.333333333333333,0.285714285714286,-0.418181818181824,0.714285714285714,2.14285714285714,4.28571428571429,0.4,0.468345850820294,0,0,150898.808089029,"San Diego"
2008,8,16,13933.2491770721,21884.6167095795,3643.37063483734,78750.7699224125,0.0625,0.0981672348614487,0.0163429693808996,0.857142857142857,0.285714285714286,0.25,-0.297297297297297,0.571428571428571,2,4,0.380952380952381,0.381364055119577,0.029296875,0.204762204414835,48306.8861111853,"Monterey"
