"year","metier","gear","metier.cm","node_strength","eigen","btwn","btwn_inverted","basic_btwn","deg_norm","pcgroup"
"2010","1",NA,"DTS groundfish","0.543281614060853","0.703913786401842","0.523809523809524","0.523809523809524","0.428571428571429","0.571428571428571","North WA Coast"
"2010","19",NA,"Skate/dogfish/shark","0.00666311062305652","0.00737093642522729","0","0","0","0.142857142857143","North WA Coast"
"2010","50",NA,"Pacific halibut","0.451677620263022","0.881096494229773","0","0","0","0.285714285714286","North WA Coast"
"2010","20",NA,"Prawns/shrimp","0.00692376571504905","0.00444584538272593","0","0","0","0.142857142857143","North WA Coast"
"2010","60",NA,"Echinoderms","0","0.0375286255665177","0","0","0","0","North WA Coast"
"2010","35",NA,"Tuna","0.373334331540809","0.606898072047309","0.6","0.6","0.333333333333333","0.833333333333333","WA Coast"
"2010","21",NA,"Pink shrimp","0.174697070661105","0.38413583356204","0","0","0","0.333333333333333","WA Coast"
"2010","25",NA,"Crab","0.862174226637078","1","0.8","0.8","0","1","WA Coast"
"2010","45",NA,"Coastal pelagics","0.0976367235467717","0.143857313358457","0","0","0.333333333333333","0.666666666666667","WA Coast"
"2010","30",NA,"Salmon","0.0756629004086861","0.124283661409538","0","0","0.6","0.833333333333333","WA Coast"
"2010","1",NA,"DTS groundfish","0.323388789427121","0.689267005868454","0","0","0.533333333333333","0.666666666666667","WA Coast"
"2010","2",NA,"Whiting","0.0931059577784294","0.197806834400948","0","0","0.533333333333333","0.666666666666667","WA Coast"
"2010","35",NA,"Tuna","0.373334331540809","0.606898072047309","0.6","0.6","0.333333333333333","0.833333333333333","WA Coast"
"2010","21",NA,"Pink shrimp","0.174697070661105","0.38413583356204","0","0","0","0.333333333333333","WA Coast"
"2010","25",NA,"Crab","0.862174226637078","1","0.8","0.8","0","1","WA Coast"
"2010","45",NA,"Coastal pelagics","0.0976367235467717","0.143857313358457","0","0","0.333333333333333","0.666666666666667","WA Coast"
"2010","30",NA,"Salmon","0.0756629004086861","0.124283661409538","0","0","0.6","0.833333333333333","WA Coast"
"2010","1",NA,"DTS groundfish","0.323388789427121","0.689267005868454","0","0","0.533333333333333","0.666666666666667","WA Coast"
"2010","2",NA,"Whiting","0.0931059577784294","0.197806834400948","0","0","0.533333333333333","0.666666666666667","WA Coast"
"2010","30",NA,"Salmon","0.0259093679022903","0.0238546757029694","0","0","0.733333333333333","0.666666666666667","Astoria"
"2010","35",NA,"Tuna","0.193635738030157","0.377495302865582","0.333333333333333","0.333333333333333","0.333333333333333","0.666666666666667","Astoria"
"2010","1",NA,"DTS groundfish","0.483850202565789","0.868269990572115","0","0","0.533333333333333","0.833333333333333","Astoria"
"2010","25",NA,"Crab","0.727298227054888","1","0.8","0.8","0.333333333333333","1","Astoria"
"2010","45",NA,"Coastal pelagics","0.0180723514332659","0.0397094888536658","0","0","0","0.166666666666667","Astoria"
"2010","2",NA,"Whiting","0.207840262071239","0.395236471150178","0","0","0","0.666666666666667","Astoria"
"2010","21",NA,"Pink shrimp","0.34339385094237","0.654338133418217","0","0","0","0.666666666666667","Astoria"
"2010","50",NA,"Pacific halibut","0","0.897436140911138","0","0","0","0","Tillamook"
"2010","25",NA,"Crab","0.844032424225901","1","0.2","0.2","0","0.5","Tillamook"
"2010","35",NA,"Tuna","0.883559477356707","0.994830243384984","0.333333333333333","0.333333333333333","0","0.666666666666667","Tillamook"
"2010","3",NA,"Non-DTS groundfish","0.0540161715788251","0.121199945581578","0","0","0.333333333333333","0.666666666666667","Tillamook"
"2010","1",NA,"DTS groundfish","0.068664312425567","0.121403025818135","0","0","0","0.5","Tillamook"
"2010","30",NA,"Salmon","0.149727614413","0.22708129812717","0","0","0","0.666666666666667","Tillamook"
"2010","65",NA,"Shellfish","0","0.897436140911138","0","0","0","0","Tillamook"
"2010","30",NA,"Salmon","NaN","1",NA,NA,"NaN","NaN","Columbia River"
"2010","21",NA,"Pink shrimp","0.371776140049392","0.724280638722242","0","0","0.333333333333333","0.666666666666667","Newport"
"2010","35",NA,"Tuna","0.162270595699122","0.26993702356774","0.6","0.6","0","0.833333333333333","Newport"
"2010","1",NA,"DTS groundfish","0.396612720202401","0.664877669753004","0","0","0.6","1","Newport"
"2010","25",NA,"Crab","0.856896544544489","1","0.8","0.8","0","1","Newport"
"2010","30",NA,"Salmon","0.0316909870300244","0.0392804037982648","0","0","0","0.5","Newport"
"2010","80",NA,"Other","0.00610907149137024","0.00359065441040191","0","0","0.733333333333333","0.666666666666667","Newport"
"2010","2",NA,"Whiting","0.1746439409832","0.31057386057884","0","0","0","0.333333333333333","Newport"
"2010","21",NA,"Pink shrimp","0.428793345272047","0.795850378144318","0","0","0","0.666666666666667","Coos Bay"
"2010","25",NA,"Crab","0.722533771471757","1","0.533333333333333","0.533333333333333","0","0.833333333333333","Coos Bay"
"2010","1",NA,"DTS groundfish","0.468702606360018","0.853286200452427","0","0","0.4","0.833333333333333","Coos Bay"
"2010","35",NA,"Tuna","0.233959462095394","0.39568818717892","0.266666666666667","0.266666666666667","0.266666666666667","0.833333333333333","Coos Bay"
"2010","80",NA,"Other","0.0700325043265183","0.135786642144405","0","0","0.4","0.666666666666667","Coos Bay"
"2010","30",NA,"Salmon","0.0759783104742644","0.108996626409481","0","0","0.266666666666667","0.5","Coos Bay"
"2010","2",NA,"Whiting","0","0.388827087756649","0","0","0","0","Coos Bay"
"2010","1",NA,"DTS groundfish","0.836525253725777","1","0.5","0.5","0","0.75","Brookings"
"2010","25",NA,"Crab","0.685623290762708","0.944477172518593","0.5","0.5","0","1","Brookings"
"2010","3",NA,"Non-DTS groundfish","0.198388790912047","0.297327362172258","0","0","0.833333333333333","1","Brookings"
"2010","21",NA,"Pink shrimp","0.278865678278664","0.426588089015576","0","0","0","0.75","Brookings"
"2010","60",NA,"Echinoderms","0.000596986320804576","0.000904603514443575","0","0","0.5","0.5","Brookings"
"2010","25",NA,"Crab","0.971025221572345","1","0.9","0.9","0","0.8","Crescent City"
"2010","20",NA,"Prawns/shrimp","0.183769700101919","0.283738462927977","0","0","0.4","0.6","Crescent City"
"2010","1",NA,"DTS groundfish","0.17190325886441","0.238664891801505","0","0","0","0.8","Crescent City"
"2010","3",NA,"Non-DTS groundfish","0.0672075415021606","0.0791999738213388","0.4","0.4","0.9","1","Crescent City"
"2010","80",NA,"Other","0.00200480828848724","0.000246422475301152","0","0","0","0.2","Crescent City"
"2010","21",NA,"Pink shrimp","0.604089469670679","0.928514025559561","0","0","0","0.6","Crescent City"
"2010","35",NA,"Tuna","0.0225662202924575","0.0228460955440196","0","0","0.833333333333333","0.75","Eureka"
"2010","25",NA,"Crab","0.486124415123589","0.598896214252293","0.833333333333333","0.833333333333333","0.5","1","Eureka"
"2010","1",NA,"DTS groundfish","0.803754717527679","1","0.5","0.5","0","1","Eureka"
"2010","30",NA,"Salmon","0.155883772763109","0.176262129086486","0","0","0","0.75","Eureka"
"2010","21",NA,"Pink shrimp","0.531670874293165","0.86092188363013","0","0","0","0.5","Eureka"
"2010","25",NA,"Crab","0.0889444463406591","0.172498190140469","0","0","0.535714285714286","0.625","Morro Bay"
"2010","55",NA,"CA halibut/croaker","0.117967721832628","0.137842444439551","0.214285714285714","0.214285714285714","0.214285714285714","0.75","Morro Bay"
"2010","80",NA,"Other","0.254942893241895","0.298332646915715","0.214285714285714","0.214285714285714","0.142857142857143","0.875","Morro Bay"
"2010","1",NA,"DTS groundfish","0.726747446696253","1","0.607142857142857","0.607142857142857","0","0.75","Morro Bay"
"2010","3",NA,"Non-DTS groundfish","0.606196915789164","0.969003139365027","0.357142857142857","0.357142857142857","0","0.875","Morro Bay"
"2010","35",NA,"Tuna","0.134400989871942","0.128806747859872","0","0","0","0.75","Morro Bay"
"2010","30",NA,"Salmon","0.0476749031917274","0.074448064851855","0","0","0.285714285714286","0.75","Morro Bay"
"2010","70",NA,"Squid","0","3.8298821466374e-07","0","0","0","0","Morro Bay"
"2010","20",NA,"Prawns/shrimp","0.0231246830357312","0.0206962948789964","0","0","0","0.375","Morro Bay"
"2010","30",NA,"Salmon","0.283073085054478","0.475950760946663","0","0","0","0.75","Fort Bragg"
"2010","1",NA,"DTS groundfish","0.767707857925207","1","0.833333333333333","0.833333333333333","0","1","Fort Bragg"
"2010","3",NA,"Non-DTS groundfish","0.325309312713779","0.592364010666559","0","0","0.5","1","Fort Bragg"
"2010","25",NA,"Crab","0.596676457256202","0.875181460437157","0.5","0.5","0","1","Fort Bragg"
"2010","60",NA,"Echinoderms","0.0272332870503331","0.0463689286671799","0","0","0.833333333333333","0.75","Fort Bragg"
"2010","30",NA,"Salmon","0.532318828657052","0.756895493498467","0","0","0","0.4","Bodega Bay"
"2010","80",NA,"Other","0","0.555863088744771","0","0","0","0","Bodega Bay"
"2010","55",NA,"CA halibut/croaker","0","0.555863088744771","0","0","0","0","Bodega Bay"
"2010","25",NA,"Crab","0.983329565607854","1","0.3","0.3","0","0.6","Bodega Bay"
"2010","1",NA,"DTS groundfish","0.475212665654791","0.68005055093038","0","0","0.2","0.6","Bodega Bay"
"2010","3",NA,"Non-DTS groundfish","0.00913894008030261","0.0226247460767678","0","0","0.2","0.4","Bodega Bay"
"2010","25",NA,"Crab","0.967091165118772","1","1","1","0","1","San Francisco"
"2010","30",NA,"Salmon","0.252964721562123","0.398484129712648","0","0","0.4","0.8","San Francisco"
"2010","40",NA,"Herring","0.0403567901063702","0.0636044081867973","0","0","0.6","0.6","San Francisco"
"2010","55",NA,"CA halibut/croaker","0.124280637493617","0.193163386225852","0","0","0","0.6","San Francisco"
"2010","1",NA,"DTS groundfish","0.586413359386428","0.903434627323831","0","0","0.3","1","San Francisco"
"2010","20",NA,"Prawns/shrimp","0.0288933263326889","0.0459595445280349","0","0","0.1","0.4","San Francisco"
"2010","80",NA,"Other","0.177197831967177","0.187682600630189","0.466666666666667","0.466666666666667","0.466666666666667","0.833333333333333","San Diego"
"2010","1",NA,"DTS groundfish","3.89694231024392e-06","1.0413751562474e-06","0","0","0","0.166666666666667","San Diego"
"2010","45",NA,"Coastal pelagics","0","1.04137438178004e-06","0","0","0","0","San Diego"
"2010","65",NA,"Shellfish","0.941890248600168","1","0.466666666666667","0.466666666666667","0","0.666666666666667","San Diego"
"2010","20",NA,"Prawns/shrimp","0.665491574723078","0.957454260629348","0","0","0","0.333333333333333","San Diego"
"2010","35",NA,"Tuna","0.0242265922755138","0.0112256974605396","0","0","0.466666666666667","0.5","San Diego"
"2010","60",NA,"Echinoderms","0.191189855491752","0.230777855417446","0","0","0","0.5","San Diego"
"2010","30",NA,"Salmon","0.0776328266335169","7.72981754769241e-05","0.361111111111111","0.361111111111111","0","0.777777777777778","Monterey"
"2010","3",NA,"Non-DTS groundfish","0.063052709255801","2.56876100227473e-05","0","0","0.277777777777778","0.666666666666667","Monterey"
"2010","80",NA,"Other","0.0496296989212274","0.0045156450776095","0.555555555555556","0.555555555555556","0.416666666666667","0.888888888888889","Monterey"
"2010","1",NA,"DTS groundfish","0.122223309297793","1.35077708093694e-05","0.25","0.25","0.611111111111111","0.777777777777778","Monterey"
"2010","45",NA,"Coastal pelagics","0.78974804650902","0.999989819444288","0","0","0","0.222222222222222","Monterey"
"2010","70",NA,"Squid","0.793309045295529","1","0.222222222222222","0.222222222222222","0","0.222222222222222","Monterey"
"2010","55",NA,"CA halibut/croaker","0.0147307008342099","7.50087121994744e-05","0","0","0.194444444444444","0.444444444444444","Monterey"
"2010","35",NA,"Tuna","0.0171611950974967","1.81281007629542e-05","0","0","0.277777777777778","0.555555555555556","Monterey"
"2010","25",NA,"Crab","0.0652805536887177","6.88028403590488e-05","0.166666666666667","0.166666666666667","0","0.555555555555556","Monterey"
"2010","20",NA,"Prawns/shrimp","0.00723191446668842","4.25247418416281e-07","0","0","0","0.222222222222222","Monterey"
"2010","60",NA,"Echinoderms","0.212609321898523","0.256875898178697","0.0476190476190476","0.0476190476190476","0","0.857142857142857","Santa Barbara"
"2010","80",NA,"Other","0.189986665531854","0.236442716419989","0.0476190476190476","0.0476190476190476","0.285714285714286","1","Santa Barbara"
"2010","55",NA,"CA halibut/croaker","0.202869617935067","0.213157699436659","0.142857142857143","0.142857142857143","0.476190476190476","1","Santa Barbara"
"2010","1",NA,"DTS groundfish","0.261425436456735","0.464268080608957","0.19047619047619","0.19047619047619","0.285714285714286","0.857142857142857","Santa Barbara"
"2010","65",NA,"Shellfish","0.52989918507163","1","0.428571428571429","0.428571428571429","0","0.857142857142857","Santa Barbara"
"2010","25",NA,"Crab","0.453673637823338","0.960948522347837","0.0952380952380952","0.0952380952380952","0.285714285714286","1","Santa Barbara"
"2010","20",NA,"Prawns/shrimp","0.149076459942842","0.238071551140693","0.285714285714286","0.285714285714286","0","1","Santa Barbara"
"2010","70",NA,"Squid","0.000459675340010215","0.000291300247230311","0","0","0.761904761904762","0.571428571428571","Santa Barbara"
"2010","70",NA,"Squid","0.425585424359372","1","0.285714285714286","0.285714285714286","0.523809523809524","0.571428571428571","Los Angeles"
"2010","60",NA,"Echinoderms","0.0150883022971757","0.00132049236974526","0","0","0.476190476190476","0.428571428571429","Los Angeles"
"2010","65",NA,"Shellfish","0.389171824947864","0.0251040814242443","0.0476190476190476","0.0476190476190476","0.142857142857143","0.571428571428571","Los Angeles"
"2010","55",NA,"CA halibut/croaker","0.194260096002686","0.015109332315139","0","0","0.428571428571429","0.714285714285714","Los Angeles"
"2010","3",NA,"Non-DTS groundfish","0.146613620686673","0.0359826588190692","0.714285714285714","0.714285714285714","0","0.714285714285714","Los Angeles"
"2010","20",NA,"Prawns/shrimp","0.317838509169525","0.0243549594355534","0.238095238095238","0.238095238095238","0.285714285714286","0.714285714285714","Los Angeles"
"2010","1",NA,"DTS groundfish","0.142957642585047","0.157023591714916","0.476190476190476","0.476190476190476","0","0.428571428571429","Los Angeles"
"2010","35",NA,"Tuna","0.368484579951658","0.988195541042729","0","0","0","0.142857142857143","Los Angeles"
"2010","80",NA,"Other","NaN","1",NA,NA,"NaN","0","Unknown Ports"
"2010","30",NA,"Salmon","NaN","1",NA,NA,"NaN","0","Unknown Ports"
"2011","30",NA,"Salmon","0.153720690255182","0.348210224468347","0","0","0.194444444444444","0.333333333333333","Puget Sound"
"2011","25",NA,"Crab","0.705380555130502","1","0.611111111111111","0.611111111111111","0.527777777777778","0.777777777777778","Puget Sound"
"2011","35",NA,"Tuna","0.0592675995363383","0.0697451286775151","0","0","0.277777777777778","0.333333333333333","Puget Sound"
"2011","60",NA,"Echinoderms","0.0247983551485837","0.0565787101090202","0","0","0","0.111111111111111","Puget Sound"
"2011","20",NA,"Prawns/shrimp","0.394405695683829","0.890080375330992","0","0","0.0555555555555556","0.333333333333333","Puget Sound"
"2011","50",NA,"Pacific halibut","0.390863663421956","0.346087203257357","0.472222222222222","0.472222222222222","0","0.444444444444444","Puget Sound"
"2011","1",NA,"DTS groundfish","0.248703912706458","0.195385413248559","0.194444444444444","0.194444444444444","0.333333333333333","0.333333333333333","Puget Sound"
"2011","80",NA,"Other","0.000737476021319186","0.000527924083109637","0","0","0.194444444444444","0.222222222222222","Puget Sound"
"2011","21",NA,"Pink shrimp","0.0221220520958311","0.0502106148811967","0","0","0","0.222222222222222","Puget Sound"
"2011","40",NA,"Herring","0","0.116723367241694","0","0","0","0","Puget Sound"
"2011","30",NA,"Salmon","0.722402218284691","1","0","0","0","0.25","North WA Coast"
"2011","1",NA,"DTS groundfish","1","0.829968274831644","0.5","0.5","0.5","0.75","North WA Coast"
"2011","80",NA,"Other","0.0045903252696293","0","0","0","0","0.25","North WA Coast"
"2011","60",NA,"Echinoderms","0","0.884879754219034","0","0","0","0","North WA Coast"
"2011","25",NA,"Crab","0.27300745644568","0.313674852618321","0","0","0","0.25","North WA Coast"
"2011","35",NA,"Tuna","0.461899595872767","0.870094317727917","0.285714285714286","0.285714285714286","0.476190476190476","0.857142857142857","WA Coast"
"2011","25",NA,"Crab","0.84332810147184","1","0.904761904761905","0.904761904761905","0","1","WA Coast"
"2011","30",NA,"Salmon","0.0946164754840765","0.18987409130634","0","0","0.571428571428571","0.857142857142857","WA Coast"
"2011","45",NA,"Coastal pelagics","0.167977853041902","0.366083819438024","0","0","0.523809523809524","0.714285714285714","WA Coast"
"2011","1",NA,"DTS groundfish","0.186478717260657","0.304786366744298","0","0","0","0.714285714285714","WA Coast"
"2011","21",NA,"Pink shrimp","0.110669442060211","0.232839888138468","0","0","0.571428571428571","0.571428571428571","WA Coast"
