"y","N","E","avg_ew","sd_ew","med_ew","max_ew","avg_ew_scaled","sd_ew_scaled","med_ew_scaled","deg_max","deg_min","strength_mean","assort","ed","ld","mean_deg","nc","nc_weighted","m","m_weighted","beta_eff","pcgroup"
2014,9,15,90103.1129760943,173996.051874444,11796.192318884,512246.992129247,0.0666666666666667,0.12873846872202,0.00872792065982868,0.75,0,0.222222222222222,-0.27565982404692,0.416666666666667,1.66666666666667,3.33333333333333,0.428571428571429,0.229442187778443,0.0244444444444444,0.413468131956296,426102.892205991,"Puget Sound"
2014,4,2,53258.1351020217,36740.8803550558,53258.1351020217,79237.8607478453,0.5,0.344932096145261,0.5,0.666666666666667,0,0.5,-1,0.333333333333333,0.5,1,0.666666666666667,0.5,-0.375,-0.404744537737791,78604.352852205,"North WA Coast"
2014,6,13,328667.715872296,574015.436391621,28017.9962284284,1789040.37744676,0.0769230769230769,0.134345515048222,0.00655747545325471,1,0.8,0.333333333333333,-0.299999999999998,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.519599077186527,-0.168639053254438,-0.299662320627937,1331180.9086919,"WA Coast"
2014,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Other Coastal Washington"
2014,5,9,203249.226183268,213848.722121671,165838.592429948,568752.6341024,0.111111111111111,0.116905582229401,0.0906596822827714,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.386963574429979,-0.080246913580247,0.0823022232946505,428250.210501094,"Astoria"
2014,4,6,31230.572860661,28380.9673223669,28530.2222829647,77561.8576777229,0.166666666666667,0.151459316532511,0.152255838161406,1,1,0.5,NA,1,1.5,3,0,0.291242984838295,-0.25,-0.299728604745615,57021.9443397243,"Tillamook"
2014,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2014,6,15,241743.873742117,359389.82629914,67163.829671968,1178897.61507343,0.0666666666666667,0.0991103575134852,0.0185220356383235,1,1,0.333333333333333,NA,1,2.5,5,0,0.409958259386161,-0.0888888888888888,0.0503722027624141,776032.686310373,"Newport"
2014,6,14,251892.880701923,437250.091062849,64561.3226610221,1631888.28372873,0.0714285714285714,0.123989805803962,0.0183074767113919,1,0.8,0.333333333333333,-0.400000000000005,0.933333333333333,2.33333333333333,4.66666666666667,0.1,0.379672517687038,-0.112244897959184,0.0801883439012111,1010896.63500299,"Coos Bay"
2014,5,10,139709.339098356,160771.804937808,92347.1503765482,560612.066110244,0.1,0.115075918313967,0.0660994826634571,1,1,0.4,NA,1,2,4,0,0.305759348438496,-0.12,0.0933485623572734,324718.970020478,"Brookings"
2014,5,6,135442.649451937,240808.673885641,44900.5397752305,617338.155849069,0.166666666666667,0.296323049965012,0.0552516015166056,1,0.25,0.4,-0.714285714285714,0.6,1.2,2.4,0.666666666666667,0.622876757892618,-0.236111111111111,-0.400651603341773,563585.613674876,"Crescent City"
2014,5,8,105380.084573392,148327.203966766,46141.6871136439,417485.54005562,0.125,0.175943116490222,0.0547324564461568,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.406525799033981,-0.03125,0.00867079476775037,314157.288782941,"Eureka"
2014,5,5,15547.3832787552,11507.281710679,18939.5644192551,30025.1607815399,0.2,0.148028533218232,0.243636682516667,1,0.25,0.4,-0.805555555555556,0.5,1,2,0.833333333333333,0.508124073964855,-0.26,-0.308243930935016,24064.4134435593,"Morro Bay"
2014,5,9,81568.432263013,118928.737275741,9937.84890816871,300358.464803459,0.111111111111111,0.162002674014136,0.0135371663228799,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.347774942746994,-0.203703703703704,-0.322549436387106,254969.393365166,"Fort Bragg"
2014,3,1,NA,NA,NA,0,NA,NA,NA,0.5,0,0.666666666666667,NA,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,-0.5,-0.5,NA,"Bodega Bay"
2014,6,10,115178.871445721,192508.502738594,25269.1431521104,624798.650342995,0.1,0.167138729805419,0.0219390438844669,1,0.4,0.333333333333333,-0.382978723404256,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.567727275051409,-0.18,-0.332464422421253,436935.137690436,"San Francisco"
2014,3,2,116659.70275815,141394.62025962,116659.70275815,216640.797567024,0.5,0.606013117283301,0.5,1,0.5,0.666666666666667,-1,0.666666666666667,0.666666666666667,1.33333333333333,1,0.75,0,-4.44089209850063e-16,288033.691939391,"San Diego"
2014,6,8,49656.8487530845,43063.4598380514,36956.4252283302,125589.881961159,0.125,0.10840261947597,0.0930295270348649,0.8,0,0.333333333333333,-0.548387096774194,0.533333333333333,1.33333333333333,2.66666666666667,0.4,0.165450483120173,-0.15625,0.0938930747303758,87002.3835542287,"Monterey"
2014,5,9,38107.3275972855,63618.7906336591,1313.43765246929,182265.455109211,0.111111111111111,0.185495938984568,0.00382964448421274,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.384103124371852,-0.080246913580247,0.207392976334435,144316.573348165,"Santa Barbara"
2014,6,7,39785.3115669092,80424.6405629901,585.066852315357,217949.871640725,0.142857142857143,0.288780806625565,0.00210079990857005,0.8,0.2,0.333333333333333,-0.604166666666667,0.466666666666667,1.16666666666667,2.33333333333333,0.5,0.406605689000274,0.204081632653061,0.33723383524897,202360.959587369,"Los Angeles"
2014,6,7,39785.3115669092,80424.6405629901,585.066852315357,217949.871640725,0.142857142857143,0.288780806625565,0.00210079990857005,0.8,0.2,0.333333333333333,-0.604166666666667,0.466666666666667,1.16666666666667,2.33333333333333,0.5,0.406605689000274,0.204081632653061,0.33723383524897,202360.959587369,"Los Angeles"
2015,9,12,75461.6894635371,134527.016019217,8440.97490177088,427146.635176072,0.0833333333333333,0.14855994807385,0.00932147928502795,0.625,0,0.222222222222222,-0.384615384615384,0.333333333333333,1.33333333333333,2.66666666666667,0.375,0.281449809835561,0.152777777777778,0.330585611288854,315285.607635675,"Puget Sound"
2015,6,8,17537.2114456343,21757.8236377417,6090.22388062432,54006.7200663963,0.125,0.155083261848608,0.0434092949975551,0.8,0,0.333333333333333,-0.548387096774194,0.533333333333333,1.33333333333333,2.66666666666667,0.4,0.305912259428689,-0.03125,0.00145805740388016,44531.4055293763,"North WA Coast"
2015,5,9,270964.867355808,375246.866421078,118869.297743041,922770.133408816,0.111111111111111,0.153872701933197,0.0487432185512209,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.538018076208582,-0.203703703703704,-0.30520670002214,790627.1104094,"WA Coast"
2015,5,9,270964.867355808,375246.866421078,118869.297743041,922770.133408816,0.111111111111111,0.153872701933197,0.0487432185512209,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.538018076208582,-0.203703703703704,-0.30520670002214,790627.1104094,"WA Coast"
2015,5,10,326473.594821066,481426.034400531,101239.530813205,1518411.66089783,0.1,0.147462472321656,0.0310100211530712,1,1,0.4,NA,1,2,4,0,0.308848463802912,-0.12,0.192129513301048,1036396.3275482,"Astoria"
2015,3,3,6718.3615389599,5612.53108567872,7555.55175555107,11865.2708636554,0.333333333333333,0.278467254906897,0.374870753418885,1,1,0.666666666666667,NA,1,1,2,0,0.668031130795587,-0.333333333333333,-0.372105339361025,11407.0799124856,"Tillamook"
2015,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2015,5,8,350029.692578232,551080.379350792,191601.822205455,1645284.64774422,0.125,0.196797725677096,0.0684234174514465,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.514748460468741,-0.03125,0.0928843089681981,1217640.61515029,"Newport"
2015,6,11,258809.838343545,426621.451363464,73899.4303457848,1427914.24649811,0.0909090909090909,0.14985430443447,0.0259577845820425,1,0.4,0.333333333333333,-0.583333333333333,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.44873293277746,-0.0206611570247933,0.0471642575874435,962051.507703401,"Coos Bay"
2015,4,6,194587.706553923,138133.715877528,190370.934430707,380432.707639422,0.166666666666667,0.118313157533455,0.163054951588075,1,1,0.5,NA,1,1.5,3,0,0.218625065302455,-0.25,-0.278818099677659,292645.92307772,"Brookings"
2015,3,3,51425.7573391651,19455.393144361,43807.8347709874,73537.3895816301,0.333333333333333,0.126106670736016,0.28395520738803,1,1,0.666666666666667,NA,1,1,2,0,0.211378165692794,0,0,58786.1219110521,"Crescent City"
2015,3,1,NA,NA,NA,0,NA,NA,NA,0.5,0,0.666666666666667,NA,0.333333333333333,0.333333333333333,0.666666666666667,0.5,0.5,-0.5,-0.5,NA,"Eureka"
2015,4,4,12878.7663926442,14269.3080014082,9284.75212406353,32411.7804992404,0.25,0.276992911556309,0.180233724275149,1,0.333333333333333,0.5,-0.714285714285714,0.666666666666667,1,2,0.666666666666667,0.652851139958194,0,0,28688.7550694594,"Morro Bay"
2015,4,4,79881.1567807497,63799.778378375,71919.3540824289,165064.299908124,0.25,0.199670926628812,0.22508235039656,1,0.333333333333333,0.5,-0.714285714285714,0.666666666666667,1,2,0.666666666666667,0.350021805336624,-0.28125,-0.338454150439404,130837.000250842,"Fort Bragg"
2015,4,2,13330.9452314699,8094.55255174718,13330.9452314699,19054.6582314812,0.5,0.303600097787464,0.5,0.666666666666667,0,0.5,-1,0.333333333333333,0.5,1,0.666666666666667,0.5,0,-4.44089209850063e-16,18245.9591239823,"Bodega Bay"
2015,5,3,68368.043230621,35033.4376410922,57956.813415587,107426.96629637,0.333333333333333,0.170808055857893,0.282572630315431,0.75,0,0.4,-1,0.3,0.6,1.2,0.75,0.5,-0.333333333333333,-0.34792102930631,86320.0233511021,"San Francisco"
2015,5,8,21895.7688883675,52128.4442463339,1688.99788562261,149969.230414601,0.125,0.297594277872266,0.00964226178944511,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.602235088405518,-0.2109375,-0.432615068218441,146000.782665107,"San Diego"
2015,4,3,28423.7353469257,18979.925175492,25699.747994721,48618.4792031278,0.333333333333333,0.222583050677337,0.301388348869268,0.666666666666667,0,0.5,NA,0.5,0.75,1.5,0.333333333333333,0.371551261539674,-0.333333333333333,-0.358104940557748,41097.5642884915,"Monterey"
2015,5,8,24650.3066167921,34493.2470205302,207.177346274691,77403.0016679121,0.125,0.174912870034205,0.00105058199424971,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.342209516008897,-0.03125,0.156832383367805,72916.80928207,"Santa Barbara"
2015,5,9,9277.63773929523,17148.7888534081,2607.04756008964,53488.4076472873,0.111111111111111,0.205377816773514,0.0312225977410362,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.460315935267247,-0.203703703703704,-0.339008470405629,40975.4650745016,"Los Angeles"
2015,2,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,0,0,NA,"Unknown Ports"
2016,10,13,155260.248257459,238704.279543341,29483.7516935327,672048.465632279,0.0769230769230769,0.118265092728254,0.0146076083540821,0.666666666666667,0.111111111111111,0.2,-0.373033707865169,0.288888888888889,1.3,2.6,0.472222222222222,0.304350037222645,0.0739644970414202,0.347460792550571,522255.237070174,"Puget Sound"
2016,7,14,14312.9159042667,24731.8862726135,610.560626920811,83011.2550329977,0.0714285714285714,0.123424417288727,0.00304700129890973,0.833333333333333,0,0.285714285714286,-0.400000000000005,0.666666666666667,2,4,0.233333333333333,0.308766652975625,-0.0637755102040817,0.11146932940003,57048.1770273442,"North WA Coast"
2016,5,7,408551.747355188,409677.368666571,317127.411470144,1156399.68541106,0.142857142857143,0.143250735701928,0.110889051919584,1,0.5,0.4,-0.5,0.7,1.4,2.8,0.5,0.53067296932838,-0.214285714285714,-0.29822654367229,819357.838588601,"WA Coast"
2016,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Other Coastal Washington"
2016,5,9,342288.347008003,550850.443642086,183173.958841409,1692005.04664607,0.111111111111111,0.178812996072255,0.0594605754808651,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.390893269376013,-0.17283950617284,0.122213505895174,1228781.31094635,"Astoria"
2016,5,7,44047.6188695084,79734.492840665,12937.4125294147,222732.030203703,0.142857142857143,0.25859835620458,0.0419591759407406,1,0.25,0.4,-0.555555555555554,0.7,1.4,2.8,0.5,0.57867762110077,-0.224489795918367,-0.377599846390324,188382.080339321,"Tillamook"
2016,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2016,6,15,352684.758949813,596459.336614646,102943.573031259,1996963.23092382,0.0666666666666667,0.112746453497777,0.0194590344339977,1,1,0.333333333333333,NA,1,2.5,5,0,0.496276294577237,0,6.66133814775094e-16,1361414.88183388,"Newport"
2016,6,13,265325.757001663,427950.728609949,30934.6208408755,1397558.56102417,0.0769230769230769,0.124071206610912,0.0089685458563074,1,0.6,0.333333333333333,-0.444444444444446,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.480633039690315,-0.171597633136095,-0.29220531244093,955578.479494181,"Coos Bay"
2016,6,13,118259.916857715,136707.595159503,40650.6833207229,380341.626250313,0.0769230769230769,0.0889225118522251,0.0264415511454979,1,0.6,0.333333333333333,-0.444444444444446,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.3089920489386,-0.171597633136095,-0.244662804275495,276292.892618897,"Brookings"
2016,5,7,86278.1256813092,120834.555127185,56111.5402172404,337321.771281086,0.142857142857143,0.200074806534921,0.0929080720454867,1,0.5,0.4,-0.749999999999999,0.7,1.4,2.8,0.5,0.602289749049538,-0.224489795918367,-0.341945375187987,255509.777359943,"Crescent City"
2016,5,8,59135.4355883408,98428.7285580579,9550.68652463495,279302.613650063,0.125,0.208057841247779,0.0201881630481259,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.4841369831311,-0.2109375,-0.342796138644549,222966.385832766,"Eureka"
2016,7,5,11788.226727422,12664.845901452,10550.1291584113,32046.8100474392,0.2,0.214872791206005,0.17899433735643,0.666666666666667,0,0.285714285714286,-0.805555555555556,0.238095238095238,0.714285714285714,1.42857142857143,0.6,0.312253303208749,0,2.22044604925031e-16,25394.8806726166,"Morro Bay"
2016,4,5,106362.532392753,175810.401877066,21072.9971681865,415006.576765167,0.2,0.33058709288318,0.0396248503944465,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.593652099016247,-0.26,-0.408009966519384,396965.780668567,"Fort Bragg"
2016,4,5,61606.9131188727,90611.1599950136,9048.88503487485,210461.484137282,0.2,0.294159065623613,0.0293762000943456,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.627492338382282,-0.26,-0.386420102528562,194877.383914897,"Bodega Bay"
2016,6,9,61036.1070391074,103111.351126612,15114.2733462644,313724.941854828,0.111111111111111,0.18770556229127,0.0275142663352445,1,0.2,0.333333333333333,-0.636363636363634,0.6,1.5,3,0.6,0.515423202113508,-0.197530864197531,-0.3347950841833,235227.274315608,"San Francisco"
2016,6,11,45065.3863428879,92675.3538698386,5769.67180781931,314928.483972191,0.0909090909090909,0.186951291305526,0.011638990841037,1,0.4,0.333333333333333,-0.583333333333333,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.355970858508478,-0.152892561983471,0.249631374367238,235648.93420268,"San Diego"
2016,4,2,12175.2836440308,17218.3296243823,12175.2836440308,24350.4812821367,0.5,0.707101786200438,0.5,0.666666666666667,0,0.5,-1,0.333333333333333,0.5,1,0.666666666666667,0.5,-0.375,-0.499998234011963,36525.5069096081,"Monterey"
2016,5,9,36814.1452026192,84169.7688652257,877.31932700381,258611.62764915,0.111111111111111,0.254038128254986,0.00264789321295202,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.520665507922428,-0.080246913580247,0.140367316886754,229255.120046209,"Santa Barbara"
2016,6,7,170938.431453217,427027.603183665,7416.64920482676,1138786.15068985,0.142857142857143,0.356876699951747,0.00619826276611894,0.8,0.2,0.333333333333333,-0.7,0.466666666666667,1.16666666666667,2.33333333333333,0.5,0.562367567619187,0.0714285714285714,0.0677636855101511,1237711.84414065,"Los Angeles"
2016,7,1,NA,NA,NA,0,NA,NA,NA,0.166666666666667,0,0.285714285714286,NA,0.0476190476190476,0.142857142857143,0.285714285714286,0.166666666666667,0.166666666666667,-0.5,-0.5,NA,"Unknown Ports"
2017,9,9,129558.631961665,217876.679786906,21896.0752811368,656836.047768155,0.111111111111111,0.186853778939917,0.0187783493590725,0.75,0,0.222222222222222,-0.571428571428572,0.25,1,2,0.642857142857143,0.234742212979644,0.141975308641975,0.452020977696306,495958.360611255,"Puget Sound"
2017,7,6,24822.4828813136,24546.5203555366,21937.2447781718,63186.860906632,0.166666666666667,0.164813759585773,0.14729418811609,0.5,0.166666666666667,0.285714285714286,-0.333333333333333,0.285714285714286,0.857142857142857,1.71428571428571,0.3,0.316583967450991,0.444444444444444,0.162967189036541,49096.1087085817,"North WA Coast"
2017,6,10,99913.1389207369,106760.091570479,44839.5816607649,254194.080340302,0.1,0.106852905157123,0.0448785636655226,1,0.4,0.333333333333333,-0.382978723404256,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.322018033404566,0.0200000000000001,0.11913658683078,213989.398312198,"WA Coast"
2017,6,10,99913.1389207369,106760.091570479,44839.5816607649,254194.080340302,0.1,0.106852905157123,0.0448785636655226,1,0.4,0.333333333333333,-0.382978723404256,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.322018033404566,0.0200000000000001,0.11913658683078,213989.398312198,"WA Coast"
2017,5,9,389966.181236432,553983.201559477,213316.867373965,1747913.29466404,0.111111111111111,0.157843659332205,0.0607793067529941,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.337352475998795,-0.17283950617284,0.14488667507695,1176950.8029209,"Astoria"
2017,4,5,63398.7500801922,114291.671967967,18981.1239260572,266566.863809374,0.2,0.360548660102609,0.0598785430376726,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.662549491389932,-0.26,-0.429837982128116,269437.29602488,"Tillamook"
2017,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2017,6,14,429857.35252604,758756.56127901,111610.289868075,2405555.72452049,0.0714285714285714,0.126081121831996,0.0185460677016625,1,0.8,0.333333333333333,-0.400000000000005,0.933333333333333,2.33333333333333,4.66666666666667,0.1,0.495313788918698,-0.168367346938776,-0.299285856797153,1769165.65073428,"Newport"
2017,6,11,394885.136723193,701110.771601788,37795.0318910284,2284667.27348568,0.0909090909090909,0.161407297832961,0.00870104157022756,1,0.4,0.333333333333333,-0.39080459770115,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.508997811057855,-0.177685950413223,-0.326025242267373,1639693.48310729,"Coos Bay"
2017,5,9,258359.530976735,280420.836883355,133893.277390454,805394.716958702,0.111111111111111,0.120598882677268,0.0575826669328534,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.289744202486502,-0.203703703703704,-0.275866753958362,562725.487444749,"Brookings"
2017,3,2,789594.460807333,682772.554654281,789594.460807333,1272387.56421144,0.5,0.432356474459161,0.5,1,0.5,0.666666666666667,-1,0.666666666666667,0.666666666666667,1.33333333333333,1,0.75,0,0,1379996.72998293,"Crescent City"
2017,5,8,103474.18973097,191204.817778659,30328.4860229506,561111.18519065,0.125,0.230981293832532,0.0366377428296415,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.546090047168461,-0.2109375,-0.371246606708284,456792.079311196,"Eureka"
2017,6,11,9622.43272923359,15614.1193980579,1754.24482407317,44891.9339103651,0.0909090909090909,0.147516271588058,0.0165734390331427,1,0.4,0.333333333333333,-0.583333333333333,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.35806763636977,-0.181818181818182,-0.2705207115348,34959.1361842886,"Morro Bay"
2017,4,4,140948.780832767,137897.070870712,124350.436566382,308281.77739748,0.25,0.244587200499315,0.220559617173846,1,0.333333333333333,0.5,-0.714285714285714,0.666666666666667,1,2,0.666666666666667,0.52785509161164,-0.28125,-0.355258081619019,275860.21491806,"Fort Bragg"
2017,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Bodega Bay"
2017,6,8,156876.391295588,351804.431300279,33119.4044778315,1024834.17616274,0.125,0.280319769911558,0.0263897296816858,1,0.2,0.333333333333333,-0.62962962962963,0.533333333333333,1.33333333333333,2.66666666666667,0.7,0.574108536220505,0,0,945818.289183273,"San Francisco"
2017,6,13,69024.1331435898,158161.708444696,3684.83453032738,583199.717178169,0.0769230769230769,0.176261326450378,0.0041065174905642,1,0.6,0.333333333333333,-0.444444444444446,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.376141229833246,-0.142011834319527,0.238573392481735,431435.435957149,"San Diego"
2017,6,7,183664.714349025,434257.323173419,17376.8879016143,1166947.6252146,0.142857142857143,0.337771796140737,0.0135160015148911,0.8,0.2,0.333333333333333,-0.604166666666667,0.466666666666667,1.16666666666667,2.33333333333333,0.5,0.518037828119313,0.204081632653061,0.165454586124955,1210423.84659791,"Monterey"
2017,4,5,16642.2671285832,19092.1313116151,8479.69290519568,39139.4135603686,0.2,0.229441471694974,0.101905501692516,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.530395415314495,-0.26,-0.352347348619365,38544.9006582365,"Santa Barbara"
2017,5,6,232052.920604459,539337.120549956,12691.0499977923,1332598.43571038,0.166666666666667,0.387366467345088,0.00911505442001062,0.75,0.5,0.4,-0.333333333333334,0.6,1.2,2.4,0.25,0.605813781309446,-0.013888888888889,0.0345922701593971,1485579.61117751,"Los Angeles"
2017,8,12,87170.523175927,219562.874593199,11885.4364142652,777810.899006409,0.0833333333333333,0.209897859385026,0.0113622472188583,0.714285714285714,0.142857142857143,0.25,-0.430769230769231,0.428571428571429,1.5,3,0.380952380952381,0.493450328815518,0,0,640199.851706352,"Unknown Ports"
2018,9,10,140278.955976221,240547.671162777,20944.9390512656,658002.702401889,0.1,0.171478087706578,0.0149309202549355,0.5,0,0.222222222222222,0.393939393939393,0.277777777777778,1.11111111111111,2.22222222222222,0.285714285714286,0.190437717501693,0.085,0.39455197013932,552765.502508859,"Puget Sound"
2018,7,7,37775.6177224002,33628.4183273861,28740.6449415675,81650.9438114605,0.142857142857143,0.127173559314331,0.108689325754937,0.666666666666667,0,0.285714285714286,-0.458333333333333,0.333333333333333,1,2,0.466666666666667,0.158759425519723,0.122448979591837,0.357518190229631,67712.137292035,"North WA Coast"
2018,6,9,297527.382722697,403912.306514859,164477.629092109,1175456.06505186,0.111111111111111,0.150840385707107,0.06142389972347,1,0.2,0.333333333333333,-0.636363636363634,0.6,1.5,3,0.6,0.501054787882649,-0.197530864197531,-0.296174940504224,845863.975681633,"WA Coast"
2018,6,9,297527.382722697,403912.306514859,164477.629092109,1175456.06505186,0.111111111111111,0.150840385707107,0.06142389972347,1,0.2,0.333333333333333,-0.636363636363634,0.6,1.5,3,0.6,0.501054787882649,-0.197530864197531,-0.296174940504224,845863.975681633,"WA Coast"
2018,4,6,272449.660201186,306987.142441837,239667.858034468,837302.196240697,0.166666666666667,0.187794412011835,0.146612930169368,1,1,0.5,NA,1,1.5,3,0,0.485562628727315,0,0,618352.479661536,"Astoria"
2018,5,6,63620.58439294,115278.374461834,18705.2154845511,297171.49893433,0.166666666666667,0.301994434562877,0.0490020005920882,0.75,0,0.4,NA,0.6,1.2,2.4,0.25,0.452243331989327,0,-4.44089209850063e-16,272501.149470516,"Tillamook"
2018,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Columbia River"
2018,6,14,392235.973777402,682805.209151126,11091.5715678874,2149751.65999374,0.0714285714285714,0.124343007562408,0.00201984306631082,1,0.8,0.333333333333333,-0.400000000000005,0.933333333333333,2.33333333333333,4.66666666666667,0.1,0.50768521563936,0,1.33226762955019e-15,1580864.71976922,"Newport"
2018,6,14,243806.845814498,394282.385359736,42043.553768488,1248958.88251371,0.0714285714285714,0.11551368638403,0.0123175826889962,1,0.8,0.333333333333333,-0.400000000000005,0.933333333333333,2.33333333333333,4.66666666666667,0.1,0.511207224573875,-0.168367346938776,-0.288112304937499,881437.011143181,"Coos Bay"
2018,5,9,139212.825708454,124793.984747201,154280.013253747,379004.288605002,0.111111111111111,0.099602879509704,0.12313681306032,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.269627650653239,0,6.66133814775094e-16,251081.387745256,"Brookings"
2018,5,6,206715.572405582,288554.968046894,87029.4990992711,744333.061376793,0.166666666666667,0.232650564806619,0.0701684752036295,1,0.25,0.4,-0.714285714285714,0.6,1.2,2.4,0.666666666666667,0.621180270880689,0,6.66133814775094e-16,609510.430168776,"Crescent City"
2018,6,9,170511.993007273,219895.470314596,119941.996661997,659332.597308081,0.111111111111111,0.143290976804857,0.0781580713646998,0.8,0,0.333333333333333,-0.499999999999998,0.6,1.5,3,0.3,0.325432752480634,-0.203703703703704,-0.287335155276018,454093.323634351,"Eureka"
2018,7,12,21451.4661028439,37961.8399883659,3646.93365776448,113095.840714797,0.0833333333333333,0.147471816170073,0.0141673830912074,0.833333333333333,0.333333333333333,0.285714285714286,-0.340425531914894,0.571428571428571,1.71428571428571,3.42857142857143,0.366666666666667,0.405921833219167,0.0798611111111111,0.137479220552104,88631.0839617483,"Morro Bay"
2018,5,8,55053.0440274979,88254.1146733695,13004.1841510501,234287.791224102,0.125,0.200384275366518,0.0295264875466168,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.534463199495091,-0.2109375,-0.34106084790865,196530.938562992,"Fort Bragg"
2018,3,3,236780.334057551,405469.157833279,4672.30495522842,704970.167680992,0.333333333333333,0.570809169952332,0.00657755210657654,1,1,0.666666666666667,NA,1,1,2,0,0.747787412732525,-0.333333333333333,-0.496244887584168,931116.874329806,"Bodega Bay"
2018,6,9,171484.09555533,392452.007924698,36689.8367436119,1214475.4579858,0.111111111111111,0.254284681719828,0.0237727499676647,1,0.2,0.333333333333333,-0.636363636363634,0.6,1.5,3,0.6,0.542923892238764,-0.197530864197531,-0.404088594451223,1069634.90088428,"San Francisco"
2018,6,12,85846.8477877417,224711.743449822,11775.9412196504,795037.503493349,0.0833333333333333,0.2181323962776,0.0114311528059507,1,0.4,0.333333333333333,-0.454545454545455,0.8,2,4,0.3,0.461838035736031,-0.0868055555555555,0.195641288345489,674049.780632865,"San Diego"
2018,4,5,44661.5715368337,87067.6059096884,6137.00813645227,200251.23553074,0.2,0.389899427689781,0.0274822758146381,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.599805509017745,0,0,214399.620109368,"Monterey"
2018,6,14,20165.8709058367,38060.3607922555,5939.96365340672,138883.392799821,0.0714285714285714,0.134811792267299,0.0210396625110635,1,0.8,0.333333333333333,-0.400000000000005,0.933333333333333,2.33333333333333,4.66666666666667,0.1,0.34226990657683,-0.0637755102040817,0.205417199885337,91999.6672442526,"Santa Barbara"
