"y","N","E","avg_ew","sd_ew","med_ew","max_ew","avg_ew_scaled","sd_ew_scaled","med_ew_scaled","deg_max","deg_min","strength_mean","assort","ed","ld","mean_deg","nc","nc_weighted","m","m_weighted","beta_eff","pcgroup"
2004,3,3,177583.287138029,150429.888106555,255227.008935758,273326.431291735,0.333333333333333,0.282364950236245,0.479074754253909,1,1,0.666666666666667,NA,1,1,2,0,0.732276958937586,0,0,305011.670745783,"Crescent City"
2004,6,8,105924.160297126,178948.01409244,42057.0261879441,539005.625472954,0.125,0.211174690446537,0.04963105922904,1,0.2,0.333333333333333,-0.763779527559055,0.533333333333333,1.33333333333333,2.66666666666667,0.7,0.488201660386964,0,0,408238.492153076,"Eureka"
2004,8,12,13411.5184495931,12740.6184209215,8936.27159595981,42629.7515461357,0.0833333333333333,0.0791646528119765,0.0555260988874761,0.857142857142857,0,0.25,-0.636363636363636,0.428571428571429,1.5,3,0.571428571428571,0.240029015679705,-0.00347222222222214,0.13113849928452,25514.7980564185,"Morro Bay"
2004,5,9,131288.925025607,162732.219131314,50491.8764138513,444429.700887522,0.111111111111111,0.13772188078873,0.0427317726101702,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.309392780229381,0,0,332995.010578802,"Fort Bragg"
2004,7,6,82950.0032595139,196566.725561565,1170.67137226265,484107.894928339,0.166666666666667,0.39495020662546,0.00235216260048464,0.666666666666667,0,0.285714285714286,-0.68,0.285714285714286,0.857142857142857,1.71428571428571,0.533333333333333,0.496706972359322,0.111111111111111,0.00442406369404924,548754.416516895,"Bodega Bay"
2004,9,17,128143.096019076,290397.656770302,29660.0922046598,1214298.20358953,0.0588235294117647,0.133305777953051,0.0136153359826481,0.75,0.125,0.222222222222222,-0.386623164763459,0.472222222222222,1.88888888888889,3.77777777777778,0.357142857142857,0.374257509966601,0.0778546712802768,0.250542959604138,786241.750394717,"San Francisco"
2004,7,13,38909.032690348,66666.1334465335,7466.63516243424,235245.263570189,0.0769230769230769,0.131798807543831,0.0147615222287178,0.833333333333333,0.166666666666667,0.285714285714286,-0.354166666666666,0.619047619047619,1.85714285714286,3.71428571428571,0.3,0.406295385131954,-0.0976331360946745,0.133193271470061,153133.752283891,"San Diego"
2004,10,25,47297.5851653924,89194.3815143695,4135.17844358672,327959.487862977,0.04,0.075432503543232,0.00349715819877623,0.888888888888889,0.111111111111111,0.2,-0.210526315789474,0.555555555555556,2.5,5,0.416666666666667,0.151569102479754,0.0248,0.411782082204801,215501.472655869,"Monterey"
2004,7,15,47049.0818293311,114792.687046108,9417.60065276513,452382.452961663,0.0666666666666667,0.162656645050679,0.0133443633564443,1,0.166666666666667,0.285714285714286,-0.458333333333332,0.714285714285714,2.14285714285714,4.28571428571429,0.4,0.438651065151025,-0.0466666666666666,0.118788714552525,327125.982098417,"Santa Barbara"
2004,10,33,76885.7118782151,289520.939260236,3876.63912016014,1656676.84415814,0.0303030303030303,0.114109131351499,0.00152790303766974,1,0.333333333333333,0.2,-0.383647798742136,0.733333333333333,3.3,6.6,0.333333333333333,0.393412455659138,0.0330578512396694,0.311359887123479,1167106.14715104,"Los Angeles"
2004,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,"Unknown Ports"
2005,9,10,94373.747984717,156002.090031911,15225.2479201141,455111.389276196,0.1,0.165302420814286,0.0161329270535909,0.625,0,0.222222222222222,-0.325966850828729,0.277777777777778,1.11111111111111,2.22222222222222,0.446428571428571,0.395436616936996,0.155,0.232512935637263,352248.979328347,"Puget Sound"
2005,7,8,39035.8913807637,41705.5954942033,34066.8233941935,102242.676991206,0.125,0.133548876492273,0.109088143594247,0.666666666666667,0,0.285714285714286,-0.548387096774194,0.380952380952381,1.14285714285714,2.28571428571429,0.4,0.214875957328474,0,1.11022302462516e-16,83593.7747543002,"North WA Coast"
2005,8,18,210748.361945394,407415.324728665,47424.9291102733,1592326.81663228,0.0555555555555556,0.107399101460218,0.0125017260375516,1,0.142857142857143,0.25,-0.476923076923079,0.642857142857143,2.25,4.5,0.476190476190476,0.482518550135918,-0.0941358024691358,0.0704409708262191,998357.078291062,"WA Coast"
2005,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,"Other Coastal Washington"
2005,8,17,274958.64146474,449098.452375192,135656.701660703,1848605.95014181,0.0588235294117647,0.0960782897432881,0.0290218410213692,1,0.142857142857143,0.25,-0.538461538461538,0.607142857142857,2.125,4.25,0.523809523809524,0.28189994066086,-0.0363321799307959,0.0832392789151864,1008485.03238436,"Astoria"
2005,5,8,34387.7691418009,29904.3549597813,40026.5456717166,74407.9482284749,0.125,0.108702729582676,0.145497027979133,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.381017051827241,0,0,60393.2492261005,"Tillamook"
2005,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,0,0,NA,"Columbia River"
2005,6,12,424369.21863025,540621.901653569,239626.627695734,1829222.68100762,0.0833333333333333,0.106161858966144,0.0470554525744478,1,0.6,0.333333333333333,-0.6,0.8,2,4,0.3,0.465338004016907,-0.0555555555555556,0.0606026199436439,1113090.33155851,"Newport"
2005,7,16,170261.602017863,241949.003248239,69659.3297893912,962390.150647675,0.0625,0.0888151675057563,0.0255706986204686,1,0.5,0.285714285714286,-0.376344086021505,0.761904761904762,2.28571428571429,4.57142857142857,0.333333333333333,0.345333195896718,-0.033203125,0.0183215276545216,514081.462039354,"Coos Bay"
2005,3,3,449861.97473258,435198.088256933,253802.975122287,948600.879875744,0.333333333333333,0.322467862515412,0.188059886052205,1,1,0.666666666666667,NA,1,1,2,0,0.504621288084192,0,0,870874.1666056,"Brookings"
2005,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,0,0,NA,"Crescent City"
2005,4,5,135052.797382648,237349.369599802,29761.6517092582,557997.121422399,0.2,0.351491230392385,0.0440740988502946,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.576197872845666,0,0,552183.907150105,"Eureka"
2005,6,10,13236.1693159282,22856.4091774293,5010.40986216135,76508.422075817,0.1,0.172681450591027,0.0378539269373949,1,0.4,0.333333333333333,-0.531531531531532,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.524092656314232,0,0,52704.9482365337,"Morro Bay"
2005,7,16,54115.2229030251,91891.2756296966,8987.3053403338,291072.463949245,0.0625,0.10612918914051,0.0103798257428865,1,0.5,0.285714285714286,-0.468354430379747,0.761904761904762,2.28571428571429,4.57142857142857,0.333333333333333,0.380691616081314,0,0,210152.768049695,"Fort Bragg"
2005,6,4,101862.099920935,191170.411436196,8731.75002357491,388570.074649675,0.25,0.469189255828669,0.0214303210672872,0.4,0,0.333333333333333,-0.333333333333333,0.266666666666667,0.666666666666667,1.33333333333333,0.2,0.480205812560678,0.21875,0.0446238526709399,460642.512233771,"Bodega Bay"
2005,9,20,70896.328877371,122537.66552586,8907.05855553115,494383.628885914,0.05,0.0864203178544073,0.00628174878486137,0.875,0.25,0.222222222222222,-0.489539748953974,0.555555555555556,2.22222222222222,4.44444444444444,0.410714285714286,0.335371799364302,0,0,282691.208955008,"San Francisco"
2005,6,8,46617.2472116233,86027.1537459685,6482.67412121618,252056.601367508,0.125,0.23067415734417,0.0173827137727253,1,0.2,0.333333333333333,-0.763779527559055,0.533333333333333,1.33333333333333,2.66666666666667,0.7,0.591350596651885,0,0,205371.176804173,"San Diego"
2005,10,29,19946.4255241542,48820.4468914981,5154.456724919,261336.975447676,0.0344827586206897,0.0843992666192311,0.00891086409697503,0.888888888888889,0.111111111111111,0.2,-0.263965623081648,0.644444444444444,2.9,5.8,0.305555555555556,0.303103085992584,0.00178359096313914,0.19397510211024,139438.313020455,"Monterey"
2005,8,15,71322.885920372,106133.527805394,30622.5508044827,331892.343904037,0.0666666666666667,0.0992047423355679,0.0286233985153761,0.714285714285714,0.142857142857143,0.25,0.745762711864407,0.535714285714286,1.875,3.75,0.238095238095238,0.163278548847668,0.0266666666666667,0.465425953813783,229257.125106856,"Santa Barbara"
2005,7,13,35795.008115003,40681.0813621036,14132.3092002232,129401.717851245,0.0769230769230769,0.0874231943425497,0.0303701763166756,0.833333333333333,0.333333333333333,0.285714285714286,-0.437788018433179,0.619047619047619,1.85714285714286,3.71428571428571,0.3,0.283663189540079,0.00887573964497036,0.137490023058404,82029.1191807984,"Los Angeles"
2005,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,"Unknown Ports"
2006,8,7,106789.368323951,141538.257454919,37906.3676889531,324201.174432455,0.142857142857143,0.18934236040849,0.0507091245985172,0.571428571428571,0,0.25,-0.555555555555554,0.25,0.875,1.75,0.428571428571429,0.328823482912624,0,0,294383.682606283,"Puget Sound"
2006,7,9,21486.0651458453,24617.0700694268,11141.2199567126,63946.5844479054,0.111111111111111,0.127302509284395,0.0576147060953593,0.666666666666667,0,0.285714285714286,-1.59872115546023e-15,0.428571428571429,1.28571428571429,2.57142857142857,0.333333333333333,0.257281784535552,0.0308641975308644,0.00196696844436511,49690.3982654556,"North WA Coast"
2006,7,17,198770.688027824,368334.491532474,34649.3160196187,1489542.32724179,0.0588235294117647,0.109003671572516,0.0102540021378417,1,0.666666666666667,0.285714285714286,-0.333333333333332,0.809523809523809,2.42857142857143,4.85714285714286,0.266666666666667,0.475408993471032,-0.0553633217993079,0.0523306558207783,881317.491073025,"WA Coast"
2006,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,"Other Coastal Washington"
2006,8,16,242919.243406175,456738.814620973,76583.5969322883,1861148.33901261,0.0625,0.11751302825392,0.0197039754494244,1,0.142857142857143,0.25,-0.575246132208158,0.571428571428571,2,4,0.571428571428571,0.361116166962742,-0.0078125,0.206071157503086,1101683.42304164,"Astoria"
2006,6,10,23956.083983757,37357.404608927,4409.29336316602,106306.591732664,0.1,0.155941199046791,0.0184057351199623,0.8,0,0.333333333333333,NA,0.666666666666667,1.66666666666667,3.33333333333333,0.2,0.335228480180759,-0.12,0.0189630075766634,82211.668663679,"Tillamook"
2006,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,0,0,NA,"Columbia River"
2006,6,13,354615.332126258,504186.010569473,84218.2253161674,1528541.4796197,0.0769230769230769,0.109367914359569,0.0182685982173326,1,0.6,0.333333333333333,-0.444444444444446,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.44258793919558,0,0,1071458.37365457,"Newport"
2006,7,19,194490.27289684,203727.78054546,121083.10155407,605623.956789406,0.0526315789473684,0.0551313677843306,0.0327666506078454,1,0.666666666666667,0.285714285714286,-0.373493975903616,0.904761904761905,2.71428571428571,5.42857142857143,0.133333333333333,0.201500584097544,-0.0332409972299168,0.0591140366717905,407894.305642446,"Coos Bay"
2006,6,12,127531.474740731,188043.982419071,42140.695995688,645611.156393231,0.0833333333333333,0.122874230852528,0.0275361409679187,1,0.6,0.333333333333333,-0.43478260869565,0.8,2,4,0.3,0.380580353673641,0,0,404800.591215007,"Brookings"
2006,4,4,65930.7001037279,120285.974162068,8488.40321803169,246180.420764856,0.25,0.456107602273385,0.032186838622512,1,0.333333333333333,0.5,-0.714285714285714,0.666666666666667,1,2,0.666666666666667,0.644699496594411,0,0,285384.089152444,"Crescent City"
2006,6,14,105354.549496,184513.169099044,24318.1643079789,660426.023839732,0.0714285714285714,0.125096753216183,0.0164872968902987,1,0.8,0.333333333333333,-0.400000000000005,0.933333333333333,2.33333333333333,4.66666666666667,0.1,0.369458637377304,-0.0714285714285715,0.158123859339717,428502.526814864,"Eureka"
2006,6,12,15320.2005270877,11416.4165042303,14193.0989258497,40352.0301768978,0.0833333333333333,0.0620989288186581,0.0772025301972755,1,0.4,0.333333333333333,-0.454545454545455,0.8,2,4,0.3,0.250994239408314,0,1.11022302462516e-16,23827.5673574119,"Morro Bay"
2006,5,10,99846.4678520836,160115.679041555,35386.092057328,521876.408415721,0.1,0.160361886089708,0.0354405046253116,1,1,0.4,NA,1,2,4,0,0.348821419065256,-0.12,0.161455280667684,356610.990688463,"Fort Bragg"
2006,6,6,100255.806256507,227206.803187039,5276.21064701927,563647.050643898,0.166666666666667,0.377711794908792,0.00877124701306571,0.8,0,0.333333333333333,-0.714285714285714,0.4,1,2,0.6,0.490875567029255,0,0,615167.942940097,"Bodega Bay"
2006,7,12,144849.552407098,222225.865888635,46274.3506899864,777153.099489386,0.0833333333333333,0.127848666769361,0.026622076677147,1,0.166666666666667,0.285714285714286,-0.62962962962963,0.571428571428571,1.71428571428571,3.42857142857143,0.6,0.337753992855846,-0.0937499999999999,0.223234532463982,485784.920513444,"San Francisco"
2006,6,11,48315.1957448315,68158.2612733689,16883.9860037771,203338.699345501,0.0909090909090909,0.128245482084569,0.0317686349990496,1,0.4,0.333333333333333,-0.583333333333333,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.489735921093626,0,0,144466.075570373,"San Diego"
2006,10,26,16296.2390613507,25829.3590409667,2725.09493348468,90139.4362570779,0.0384615384615385,0.0609611139386836,0.00643162776398773,0.888888888888889,0,0.2,-0.365296803652966,0.577777777777778,2.6,5.2,0.388888888888889,0.207144633608291,-0.000739644970414205,0.251128646102167,57235.4880472986,"Monterey"
2006,7,18,59897.0748601503,82842.1542335304,38449.7953788015,363829.00327251,0.0555555555555556,0.0768375068834079,0.035662839099475,1,0.5,0.285714285714286,-0.384615384615379,0.857142857142857,2.57142857142857,5.14285714285714,0.2,0.194048604882454,-0.0432098765432099,0.242913258136953,174473.997590944,"Santa Barbara"
2006,9,24,146498.693430377,553207.632486027,12187.21774775,2732724.1076887,0.0416666666666667,0.157341458005601,0.00346624756575673,1,0.125,0.222222222222222,-0.4,0.666666666666667,2.66666666666667,5.33333333333333,0.428571428571429,0.446521692297461,-0.000868055555555497,0.200527105418022,2235518.58483466,"Los Angeles"
2006,2,0,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,"Unknown Ports"
2007,9,11,86933.9894742327,136026.513135773,22556.8330299291,356472.597613925,0.0909090909090909,0.142246395494962,0.0235882558357317,0.625,0,0.222222222222222,-0.401960784313725,0.305555555555556,1.22222222222222,2.44444444444444,0.410714285714286,0.374112370696249,0.115702479338843,0.10837983807279,299776.082512663,"Puget Sound"
2007,6,8,15043.9583686184,20053.6952875261,4823.36043885787,47568.8968369384,0.125,0.166625820779306,0.040077221704822,0.8,0,0.333333333333333,-0.548387096774194,0.533333333333333,1.33333333333333,2.66666666666667,0.4,0.337119841492472,0,0,41775.6658641556,"North WA Coast"
2007,8,24,243454.337528865,479645.638222614,32317.1746724901,1648269.1964235,0.0416666666666667,0.0820902807844723,0.00553101233830938,1,0.714285714285714,0.25,-0.18309859154929,0.857142857142857,3,6,0.19047619047619,0.308447773841857,-0.0416666666666667,0.359154661863135,1188436.22037867,"WA Coast"
2007,8,24,243454.337528865,479645.638222614,32317.1746724901,1648269.1964235,0.0416666666666667,0.0820902807844723,0.00553101233830938,1,0.714285714285714,0.25,-0.18309859154929,0.857142857142857,3,6,0.19047619047619,0.308447773841857,-0.0416666666666667,0.359154661863135,1188436.22037867,"WA Coast"
2007,7,14,196629.855121461,282659.529166844,48723.6798607601,814614.224978234,0.0714285714285714,0.102680065326746,0.0176995647230038,1,0.333333333333333,0.285714285714286,-0.372549019607843,0.666666666666667,2,4,0.466666666666667,0.280590255644311,-0.0892857142857143,0.0150781862540751,602958.840002565,"Astoria"
2007,8,14,17576.8326535522,33570.1619052732,2807.74141592854,119800.577538138,0.0714285714285714,0.136422116247145,0.0114100738303428,0.714285714285714,0,0.25,-0.296296296296296,0.5,1.75,3.5,0.285714285714286,0.372235842018875,0,0,81692.8080718254,"Tillamook"
2007,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,0,0,NA,"Columbia River"
2007,7,11,488615.534010117,679957.473639898,80003.1372769431,1933832.55663525,0.0909090909090909,0.126509108865469,0.0148849391259254,0.833333333333333,0,0.285714285714286,-0.447368421052629,0.523809523809524,1.57142857142857,3.14285714285714,0.433333333333333,0.387895379568107,0,0,1434844.48863271,"Newport"
2007,7,13,242338.597463712,261264.997422904,156959.388400899,764004.041462751,0.0769230769230769,0.0829306916207558,0.0498220227158386,0.833333333333333,0,0.285714285714286,-0.444444444444446,0.619047619047619,1.85714285714286,3.71428571428571,0.3,0.301260658466581,0,0,524008.127587205,"Coos Bay"
2007,7,12,106720.247558604,159888.087990953,16460.8189618366,448476.196624364,0.0833333333333333,0.124849854056633,0.0128535582034994,0.833333333333333,0,0.285714285714286,-0.454545454545455,0.571428571428571,1.71428571428571,3.42857142857143,0.366666666666667,0.375203614959524,-0.0555555555555556,0.000343884631558106,346264.300971378,"Brookings"
2007,6,10,95088.4605620687,86960.1709431724,92301.4073544796,268805.177225479,0.1,0.0914518653779334,0.0970689890328281,1,0.2,0.333333333333333,-0.562499999999998,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.336838762316771,0,0,174615.159025439,"Crescent City"
2007,6,10,141682.851135443,203962.915171202,36561.9138482734,666607.385843814,0.1,0.143957376306765,0.0258054616739197,1,0.4,0.333333333333333,-0.531531531531532,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.512835840535949,0,0,435302.512454698,"Eureka"
2007,6,11,28938.1868937146,55127.4905427633,8152.03799400503,192035.091705037,0.0909090909090909,0.173182586308842,0.0256095644766304,1,0.4,0.333333333333333,-0.583333333333333,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.374137357125781,-0.0495867768595041,0.123523311856293,133956.522171746,"Morro Bay"
2007,4,6,171804.392606056,247040.770234787,48320.9796898476,607975.037290209,0.166666666666667,0.239653137392173,0.0468759645362567,1,1,0.5,NA,1,1.5,3,0,0.538123141376381,0,0,527028.966509329,"Fort Bragg"
2007,6,7,6871.86675105382,7673.18441041547,4803.21605944667,21589.0656571025,0.142857142857143,0.159515491379373,0.0998525943002123,0.8,0,0.333333333333333,-0.555555555555554,0.466666666666667,1.16666666666667,2.33333333333333,0.5,0.3275019727492,0,0,15439.8092227576,"Bodega Bay"
2007,8,11,85715.6695713159,114964.765362479,22159.2929450164,373076.621228639,0.0909090909090909,0.121930358334124,0.0235019009580694,0.857142857142857,0,0.25,-0.621052631578948,0.392857142857143,1.375,2.75,0.619047619047619,0.27991337622013,0,0,239910.314972217,"San Francisco"
2007,6,10,63292.0529429601,77560.5038489892,22226.2432536106,204812.080460444,0.1,0.122543826977595,0.0351169573747928,1,0.4,0.333333333333333,-0.531531531531532,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.48518992690944,0,0,158337.662582617,"San Diego"
2007,8,16,13279.6035664971,20880.6522783164,3468.5176932178,75206.7347007584,0.0625,0.0982740757929884,0.0163244598937448,0.857142857142857,0.285714285714286,0.25,-0.297297297297297,0.571428571428571,2,4,0.380952380952381,0.381561172555029,0.029296875,0.204607910934537,46112.032440198,"Monterey"
2007,8,22,57273.5911835251,76123.17724791,36824.1279446014,322933.465515442,0.0454545454545455,0.0604143087391186,0.0292250575333813,1,0.428571428571429,0.25,-0.377326565143823,0.785714285714286,2.75,5.5,0.285714285714286,0.11919068221504,-0.012396694214876,0.249325316380319,158450.032097599,"Santa Barbara"
2007,10,27,190088.527932023,865252.028414617,6694.94711796727,4514856.122419,0.037037037037037,0.168586562121327,0.00130445012682633,1,0.111111111111111,0.2,-0.459179762361059,0.6,2.7,5.4,0.5,0.484228747249593,0.0466392318244169,0.16642853886977,4128574.87858299,"Los Angeles"
2007,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,"Unknown Ports"
2008,9,6,166187.151606237,206254.834600556,62917.611513176,446401.838591975,0.166666666666667,0.20684996062878,0.0630991534795387,0.5,0,0.222222222222222,-0.466666666666667,0.166666666666667,0.666666666666667,1.33333333333333,0.428571428571429,0.364186965628449,0.0694444444444444,0.0117560326276308,422169.97810596,"Puget Sound"
2008,6,4,18407.4924326603,17541.8242734798,11783.5739048728,43866.8387402125,0.25,0.238242991782458,0.160037739360486,0.6,0,0.333333333333333,-0.714285714285714,0.266666666666667,0.666666666666667,1.33333333333333,0.5,0.349509827017315,0,0,35124.3592176042,"North WA Coast"
2008,9,33,113684.931844167,238592.775492185,14969.3212344116,1219068.57577362,0.0303030303030303,0.0635975585201947,0.00399011362036932,1,0.625,0.222222222222222,-0.294117647058813,0.916666666666667,3.66666666666667,7.33333333333333,0.107142857142857,0.343979408395003,-0.0293847566574839,0.0692002306219352,614424.225905545,"WA Coast"
2008,9,33,113684.931844167,238592.775492185,14969.3212344116,1219068.57577362,0.0303030303030303,0.0635975585201947,0.00399011362036932,1,0.625,0.222222222222222,-0.294117647058813,0.916666666666667,3.66666666666667,7.33333333333333,0.107142857142857,0.343979408395003,-0.0293847566574839,0.0692002306219352,614424.225905545,"WA Coast"
2008,8,20,181755.663980896,374308.758017614,29887.6240589726,1660928.81559619,0.05,0.102970314602399,0.00822192370910491,0.857142857142857,0.142857142857143,0.25,-0.199999999999998,0.714285714285714,2.5,5,0.19047619047619,0.4005282575345,-0.0162500000000001,0.00378284719410323,952609.475411031,"Astoria"
2008,6,6,27266.6216799295,42458.1801709778,13641.7540765979,112525.81146016,0.166666666666667,0.259524756858252,0.0833849424443572,0.6,0,0.333333333333333,NA,0.4,1,2,0.3,0.312748961915831,0,0,93380.3149930306,"Tillamook"
2008,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,0,0,NA,"Columbia River"
2008,5,9,546604.599193185,650276.194122916,246280.771313795,1968293.35043579,0.111111111111111,0.13218496617985,0.0500627513679333,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.465203782751153,0,0,1320215.22974248,"Newport"
2008,5,10,273724.715628344,317738.815720232,174299.775381162,840764.485685255,0.1,0.116079695248145,0.0636770322259907,1,1,0.4,NA,1,2,4,0,0.342467235961052,0,0,642554.964601453,"Coos Bay"
2008,5,6,224095.407059444,241259.576000949,141319.943013354,553729.149419781,0.166666666666667,0.179432188553625,0.105104000767456,1,0.25,0.4,-0.714285714285714,0.6,1.2,2.4,0.666666666666667,0.529318659708399,0,0,483833.809447664,"Brookings"
2008,5,6,83118.0637412973,103163.460519109,57198.5312203355,270295.590511419,0.166666666666667,0.20686129239047,0.114693342308768,1,0.25,0.4,-0.714285714285714,0.6,1.2,2.4,0.666666666666667,0.580055046732395,0,1.11022302462516e-16,211161.224364034,"Crescent City"
2008,6,10,124463.940434022,192973.596887918,45236.9623064692,611342.53299943,0.1,0.155043779117866,0.0363454363960533,1,0.4,0.333333333333333,-0.531531531531532,0.666666666666667,1.66666666666667,3.33333333333333,0.5,0.387610734823799,-0.005,0.185399296738118,423657.497748726,"Eureka"
2008,6,9,44500.3219405723,82208.6712095183,8678.87019397101,251430.917760822,0.111111111111111,0.205263611648831,0.0216699311013753,0.8,0,0.333333333333333,-0.499999999999998,0.6,1.5,3,0.3,0.439020323103887,0,1.11022302462516e-16,196370.360792425,"Morro Bay"
2008,4,5,177789.929220425,271645.719480932,24479.4879885312,633253.825031809,0.2,0.305580547415759,0.0275375417447649,1,0.666666666666667,0.5,-0.666666666666671,0.833333333333333,1.25,2.5,0.333333333333333,0.623839761691774,0,0,592838.167531079,"Fort Bragg"
2008,7,12,13287.3842813573,21215.3500693356,1282.38542361862,62599.2044260753,0.0833333333333333,0.13305446743132,0.00804262522294585,0.833333333333333,0,0.285714285714286,-0.454545454545455,0.571428571428571,1.71428571428571,3.42857142857143,0.366666666666667,0.270470423479926,-0.0555555555555556,0.376606022393886,47160.949539491,"Bodega Bay"
2008,9,21,43000.8395525843,55523.8064847956,11785.8596228915,160261.499065376,0.0476190476190476,0.0614869572896831,0.0130516384436534,0.875,0.25,0.222222222222222,-0.178217821782177,0.583333333333333,2.33333333333333,4.66666666666667,0.375,0.184629125263964,0.054421768707483,0.168247994753571,114694.627828301,"San Francisco"
2008,7,15,33742.3449024132,53818.4997214865,4958.42883225133,169223.561376237,0.0666666666666667,0.106332265638593,0.00979664937650637,1,0.5,0.285714285714286,-0.666666666666666,0.714285714285714,2.14285714285714,4.28571428571429,0.4,0.450276433063488,0,0,119581.990032248,"San Diego"
2008,9,21,50021.3127799787,164495.66979117,3145.26226343127,759144.75482235,0.0476190476190476,0.156595792824696,0.00299421157048631,1,0.375,0.222222222222222,-0.237373737373738,0.583333333333333,2.33333333333333,4.66666666666667,0.535714285714286,0.398201814532773,0.111111111111111,0.330306607426703,590967.239150708,"Monterey"
