"y","N","E","avg_ew","sd_ew","med_ew","max_ew","avg_ew_scaled","sd_ew_scaled","med_ew_scaled","deg_max","deg_min","strength_mean","assort","ed","ld","mean_deg","nc","nc_weighted","m","m_weighted","beta_eff","pcgroup"
2007,7,14,12514.1488223466,24176.0834698562,1497.36794739983,86060.3895240789,0.0714285714285714,0.137992853489648,0.00854671419559209,0.833333333333333,0.166666666666667,0.285714285714286,-0.28,0.666666666666667,2,4,0.233333333333333,0.433658671585696,-0.160714285714286,-0.29567288952456,59219.9232412777,"Tillamook"
2007,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Columbia River"
2007,6,10,383946.304487779,497027.205502572,203976.750161486,1379978.45961124,0.1,0.129452269677567,0.0531263741250513,0.8,0,0.333333333333333,NA,0.666666666666667,1.66666666666667,3.33333333333333,0.2,0.378191500346146,-0.2,-0.278111681841215,1027359.30292584,"Newport"
2007,7,9,193729.465542755,211518.65286633,187243.530603786,542340.993052472,0.111111111111111,0.121313876930697,0.107391184275799,0.666666666666667,0.166666666666667,0.285714285714286,0.325,0.428571428571429,1.28571428571429,2.57142857142857,0.333333333333333,0.375940519086521,0.197530864197531,0.00068303644683635,424670.795944109,"Coos Bay"
2007,7,13,70327.6897498818,111677.78773203,11802.2283808929,323027.318120143,0.0769230769230769,0.122151020271848,0.0129090508281438,1,0.166666666666667,0.285714285714286,-0.565693430656934,0.619047619047619,1.85714285714286,3.71428571428571,0.533333333333333,0.436920165440345,-0.0621301775147929,0.000314885218291607,247667.914021096,"Brookings"
2007,5,6,51129.0509033342,55092.3006769518,38818.1184995432,139778.13018634,0.166666666666667,0.179585772679119,0.126536407429551,1,0.25,0.4,-0.714285714285714,0.6,1.2,2.4,0.666666666666667,0.562383625841399,-0.236111111111111,-0.322196361269278,110491.811217779,"Crescent City"
2007,6,11,90182.9240956658,143537.257070678,19840.3763535957,484272.38433066,0.0909090909090909,0.144693041201875,0.0200001341239089,1,0.4,0.333333333333333,-0.583333333333333,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.513147284918101,0,0,318640.188860315,"Eureka"
2007,5,5,36974.1711476243,64315.3973926897,11180.8196815591,151726.642335907,0.2,0.347893653306801,0.0604790822053492,0.75,0,0.4,-0.666666666666671,0.5,1,2,0.416666666666667,0.465770509453477,-0.26,-0.419605884739001,148848.763961732,"Morro Bay"
2007,4,6,123919.933776084,178324.407618685,34428.497385024,439404.24800398,0.166666666666667,0.239838205988859,0.0463047608455987,1,1,0.5,NA,1,1.5,3,0,0.538251698047178,-0.25,-0.36141213507195,380533.969819832,"Fort Bragg"
2007,5,4,3652.78000098462,3577.36746385387,3043.89814246655,8523.24556161374,0.25,0.244838688813012,0.208327502727105,0.75,0,0.4,-0.714285714285714,0.4,0.8,1.6,0.583333333333333,0.357306438062332,-0.28125,-0.336447341443595,7156.29183799386,"Bodega Bay"
2007,7,13,52580.2594436566,79141.2014401653,16264.2952639243,269378.262560453,0.0769230769230769,0.115780804252023,0.0237940939988538,1,0.333333333333333,0.285714285714286,-0.544554455445545,0.619047619047619,1.85714285714286,3.71428571428571,0.533333333333333,0.311862914794967,0,-4.44089209850063e-16,171699.674822434,"San Francisco"
2007,6,13,35127.6274500028,52463.7896169294,7610.71714959895,149125.259253924,0.0769230769230769,0.114886100125127,0.0166660780484432,1,0.6,0.333333333333333,-0.444444444444446,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.483994629741079,-0.171597633136095,-0.280637717248826,113483.309879367,"San Diego"
2007,8,20,8062.58549755208,14541.6599465414,2079.21962033019,58090.4467603015,0.05,0.0901798805789811,0.0128942485072653,1,0.428571428571429,0.25,-0.319796954314718,0.714285714285714,2.5,5,0.380952380952381,0.366926506727317,0.0199999999999999,0.198032556833914,34289.8886455373,"Monterey"
2007,5,9,41904.3355922426,42795.1728294444,49773.1946538643,98752.7213812545,0.111111111111111,0.113473203573519,0.131975722401485,1,0.75,0.4,-0.499999999999998,0.9,1.8,3.6,0.166666666666667,0.241046420538686,0,-4.44089209850063e-16,85609.2838181979,"Santa Barbara"
2007,8,24,161118.162560738,716196.398500652,2930.41519214368,3520574.20162214,0.0416666666666667,0.185215100084972,0.000757832829430124,1,0.571428571428571,0.25,-0.327868852459018,0.857142857142857,3,6,0.19047619047619,0.506968522066018,-0.0416666666666667,0.145522803622895,3344727.46565181,"Los Angeles"
2007,1,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,"Unknown Ports"
2008,9,12,105991.148524122,147653.439385785,16457.8884105487,405735.75183159,0.0833333333333333,0.116089441934374,0.0129396720384337,0.625,0,0.222222222222222,-0.4,0.333333333333333,1.33333333333333,2.66666666666667,0.375,0.239487026172017,0.0798611111111112,0.312175419437048,311683.213059963,"Puget Sound"
2008,6,4,13370.459417261,12662.5888794369,8528.93219247691,31764.3285586747,0.25,0.236764281694945,0.159473431807927,0.6,0,0.333333333333333,-0.714285714285714,0.266666666666667,0.666666666666667,1.33333333333333,0.5,0.347724555529484,-0.28125,-0.345024597615791,25362.6544590141,"North WA Coast"
2008,7,18,127447.424453254,217472.874853204,31197.1942697151,888702.306251033,0.0555555555555556,0.0947985134463431,0.0135991564118609,1,0.666666666666667,0.285714285714286,-0.377990430622008,0.857142857142857,2.57142857142857,5.14285714285714,0.2,0.430639136898031,-0.146604938271605,-0.251155854525233,498537.318971008,"WA Coast"
2008,7,16,78333.0738208724,107106.432674466,12351.523259816,297240.92788821,0.0625,0.0854575432270401,0.0098549714199113,1,0.333333333333333,0.285714285714286,-0.309090909090909,0.761904761904762,2.28571428571429,4.57142857142857,0.333333333333333,0.288157980193255,-0.15234375,-0.235067447733365,224781.915423628,"Astoria"
2008,5,8,15297.6094112882,27464.4833237366,5615.62062993734,81661.5813092342,0.125,0.224418098486277,0.0458864231573459,1,0.5,0.4,-0.548387096774194,0.8,1.6,3.2,0.333333333333333,0.452624049516433,0,2.22044604925031e-16,64605.8263986565,"Tillamook"
2008,2,1,NA,NA,NA,0,NA,NA,NA,1,1,1,NA,1,0.5,1,NA,NA,-0.5,-0.5,NA,"Columbia River"
2008,6,14,253213.16844839,411907.208646366,57876.8889561289,1422682.00518361,0.0714285714285714,0.116194365620985,0.0163264158898156,1,0.8,0.333333333333333,-0.400000000000005,0.933333333333333,2.33333333333333,4.66666666666667,0.1,0.45627217935407,0,-8.88178419700125e-16,923271.323695645,"Newport"
2008,7,14,142999.273327477,209467.377840524,22394.7778219427,598152.756817896,0.0714285714285714,0.104629591548858,0.0111862595526509,0.833333333333333,0,0.285714285714286,-0.400000000000005,0.666666666666667,2,4,0.233333333333333,0.308399292532557,-0.168367346938776,-0.268257360314792,449830.079935178,"Coos Bay"
2008,6,11,93315.6512644321,147650.504679451,17822.6981802635,401869.562970314,0.0909090909090909,0.143842677737315,0.0173630603994126,1,0.4,0.333333333333333,-0.39080459770115,0.733333333333333,1.83333333333333,3.66666666666667,0.4,0.49350830074344,-0.177685950413223,-0.308948500599925,326938.534850372,"Brookings"
2008,5,6,60102.2821578444,74471.2327617167,41296.6768927604,195224.242807954,0.166666666666667,0.206512493059015,0.114517772620526,1,0.25,0.4,-0.714285714285714,0.6,1.2,2.4,0.666666666666667,0.5792395177781,-0.236111111111111,-0.333408635130963,152377.721790646,"Crescent City"
2008,3,3,112859.528221213,94688.6155435274,135076.715675562,194464.101572741,0.333333333333333,0.279665105333216,0.398952331287446,1,1,0.666666666666667,NA,1,1,2,0,0.689940156862836,-0.333333333333333,-0.372439618903853,192302.833140723,"Eureka"
2008,5,5,42974.9090684668,81533.0397164099,10090.8677627794,188283.571337469,0.2,0.379444850419639,0.0469616712705677,0.75,0,0.4,-0.666666666666671,0.5,1,2,0.416666666666667,0.460862683077434,0,-4.44089209850063e-16,197661.369365725,"Morro Bay"
2008,5,10,66649.9860158747,147983.551561594,2731.22209124684,461249.505733568,0.1,0.222030881636416,0.00409785846106002,1,1,0.4,NA,1,2,4,0,0.58477571566792,0,-4.44089209850063e-16,395219.170224963,"Fort Bragg"
2008,7,14,8366.52580518398,14626.4872927714,778.561220884898,45620.8109398682,0.0714285714285714,0.124872511800953,0.00664690662198583,1,0.166666666666667,0.285714285714286,-0.519379844961241,0.666666666666667,2,4,0.466666666666667,0.315261868002824,-0.0433673469387756,0.372770531916962,33936.7727042071,"Bodega Bay"
2008,7,17,34972.583277546,42521.6587362469,9324.69866496147,116231.175953642,0.0588235294117647,0.0715209975613832,0.0156840483249739,1,0.5,0.285714285714286,-0.492163009404385,0.809523809523809,2.42857142857143,4.85714285714286,0.266666666666667,0.198463071606096,-0.147058823529412,0.0914605994403581,86672.8379408245,"San Francisco"
2008,6,13,27372.8943988036,41577.4310454221,3863.64531053946,123875.797598883,0.0769230769230769,0.116840545978605,0.0108575834581491,1,0.6,0.333333333333333,-0.444444444444446,0.866666666666667,2.16666666666667,4.33333333333333,0.2,0.477133991442847,0,0,90525.9810673578,"San Diego"
2008,9,28,26722.4885974375,105279.275108214,1069.76606209198,557402.887832771,0.0357142857142857,0.140704489302998,0.00142972951975225,1,0.5,0.222222222222222,-0.311111111111111,0.777777777777778,3.11111111111111,6.22222222222222,0.285714285714286,0.385144942031929,0.00765306122448992,0.36522080322588,441493.954469589,"Monterey"
